timestamps,TP9,AF7,AF8,TP10,Right AUX
1738232411.958,-73.730,-16.113,-15.137,-12.207,95.703
1738232411.959,-67.871,-21.973,-19.531,-54.199,-216.797
1738232411.963,-35.156,-24.414,-15.625,-90.820,-271.484
1738232411.967,-74.219,-21.973,-12.695,-77.637,-176.270
1738232411.971,-112.793,-29.297,-20.020,-49.805,-133.301
1738232411.975,-90.332,-34.668,-23.438,-42.969,89.355
1738232411.979,-77.637,-26.367,-29.785,-54.199,247.559
1738232411.983,-67.871,-14.648,-32.227,-83.008,-28.809
1738232411.986,-53.223,-20.020,-23.438,-65.918,-207.520
1738232411.990,-37.598,-21.973,-20.996,-24.414,-66.895
1738232411.994,-36.621,-19.531,-28.320,-5.371,533.691
1738232411.998,-61.035,-27.344,-30.273,-12.207,416.504
1738232412.002,-51.270,-26.367,-28.809,-89.844,-413.086
1738232412.035,-21.484,-29.297,-34.180,-87.891,-343.262
1738232412.039,-14.648,-34.180,-33.691,-21.973,6.836
1738232412.043,-34.180,-34.668,-29.785,-1.465,-91.309
1738232412.047,-38.574,-32.227,-27.344,-31.250,-206.055
1738232412.051,-23.438,-27.832,-26.367,-68.848,-181.152
1738232412.055,-22.949,-29.297,-26.855,-41.504,-36.621
1738232412.059,-20.996,-30.762,-24.414,-9.277,22.949
1738232412.062,-29.297,-31.738,-22.461,-3.906,-65.430
1738232412.066,-27.344,-35.156,-29.785,-17.578,236.328
1738232412.070,-17.090,-35.645,-32.227,-54.688,240.234
1738232412.074,-23.438,-31.738,-24.902,-57.129,-360.840
1738232412.078,-20.020,-36.133,-17.578,-11.230,-278.809
1738232412.050,-17.090,-41.504,-14.160,6.348,56.641
1738232412.054,-17.578,-30.273,-15.625,-1.953,99.121
1738232412.058,-20.996,-30.762,-22.461,-48.828,-202.148
1738232412.062,-23.926,-42.969,-26.367,-57.129,-407.227
1738232412.066,-24.414,-39.062,-20.508,0.488,37.598
1738232412.070,-34.668,-34.668,-16.113,23.926,302.734
1738232412.074,-36.133,-41.016,-17.578,-5.859,164.551
1738232412.077,-21.973,-41.504,-23.438,-64.941,62.012
1738232412.081,-16.602,-36.621,-25.391,-77.637,-172.852
1738232412.085,-41.992,-41.992,-20.508,-17.578,-249.512
1738232412.089,-52.734,-39.551,-15.625,15.625,-142.578
1738232412.093,-41.504,-30.273,-16.113,27.344,134.277
1738232412.111,-21.973,-30.762,-23.926,-6.348,189.941
1738232412.115,-15.625,-33.691,-24.414,-81.055,-323.730
1738232412.119,-22.949,-32.715,-18.555,-49.316,-449.707
1738232412.123,-18.066,-34.668,-20.508,-12.207,34.668
1738232412.127,-17.578,-37.598,-20.508,-18.555,528.320
1738232412.131,-27.344,-37.109,-17.578,-50.293,247.070
1738232412.135,-20.020,-34.180,-19.043,-87.891,-273.926
1738232412.138,-17.090,-31.738,-17.090,-45.898,36.621
1738232412.142,-28.809,-31.250,-17.090,6.836,580.078
1738232412.146,-19.531,-30.762,-20.020,5.371,170.410
1738232412.150,7.324,-29.297,-20.996,-17.578,-168.457
1738232412.154,18.066,-31.250,-21.973,-62.012,-354.492
1738232412.140,-19.043,-32.227,-24.902,-48.828,-460.449
1738232412.144,-55.664,-33.691,-22.461,3.906,-259.277
1738232412.148,-46.875,-30.273,-23.438,7.324,-64.453
1738232412.152,-29.785,-27.344,-25.879,-12.695,-4.883
1738232412.156,6.348,-27.344,-30.273,-42.969,-146.973
1738232412.160,11.719,-25.879,-34.180,-41.992,-213.379
1738232412.164,-38.574,-24.902,-25.879,-9.277,109.375
1738232412.167,-49.805,-17.578,-24.414,1.953,308.594
1738232412.171,-35.156,-19.043,-31.738,-6.836,182.129
1738232412.175,-18.555,-23.438,-32.227,-35.645,-143.555
1738232412.179,-9.277,-26.367,-30.762,-47.363,-377.930
1738232412.183,-4.395,-21.973,-32.715,-9.766,329.590
1738232412.187,-15.137,-19.531,-29.785,4.395,620.117
1738232412.191,-24.902,-17.090,-30.762,-7.324,34.180
1738232412.195,-23.438,-15.137,-32.715,-43.457,-157.715
1738232412.199,-50.293,-22.949,-30.273,-70.312,-326.660
1738232412.203,-42.480,-20.508,-29.297,-24.902,-339.844
1738232412.207,-16.113,-18.555,-29.785,11.719,-99.121
1738232412.211,-19.043,-17.578,-34.668,1.465,464.355
1738232412.214,-36.133,-19.531,-40.039,-37.598,542.969
1738232412.218,-46.387,-21.484,-41.992,-70.801,-330.078
1738232412.222,-39.062,-12.695,-36.133,-39.551,-438.477
1738232412.226,-26.367,-13.672,-36.133,-18.066,-14.160
1738232412.230,-24.414,-19.531,-41.992,-20.508,164.551
1738232412.230,-32.227,-8.301,-43.457,-41.016,-85.938
1738232412.234,-32.715,-10.742,-44.922,-80.078,-365.723
1738232412.238,-25.391,-20.996,-45.410,-57.617,-190.918
1738232412.242,-44.434,-15.625,-39.551,-20.996,-1.953
1738232412.246,-47.852,-17.578,-37.598,-17.578,115.234
1738232412.250,-40.527,-22.461,-43.457,-39.551,35.645
1738232412.254,-48.828,-24.414,-48.828,-68.359,234.863
1738232412.257,-41.992,-17.090,-45.898,-47.852,468.262
1738232412.261,-26.367,-15.625,-40.039,-15.137,-3.906
1738232412.265,-15.137,-19.043,-41.504,-3.906,-63.477
1738232412.269,-15.625,-14.160,-47.363,-26.367,-10.254
1738232412.273,-34.180,-9.766,-46.387,-70.801,-319.336
1738232412.323,-44.922,-8.301,-40.039,-64.941,-441.895
1738232412.327,-27.344,-17.578,-36.621,-21.484,8.301
1738232412.331,-21.973,-19.531,-38.086,-10.742,231.934
1738232412.335,-36.133,-14.648,-38.086,-20.508,-50.293
1738232412.339,-39.551,-11.230,-38.086,-50.781,-306.152
1738232412.343,-40.527,-11.230,-39.551,-50.293,9.766
1738232412.347,-27.832,-9.766,-40.039,-23.438,386.719
1738232412.350,14.648,-12.207,-36.133,-27.344,37.109
1738232412.354,10.742,-14.648,-38.086,-42.969,-96.680
1738232412.358,-38.574,-10.742,-42.480,-53.711,-10.742
1738232412.362,-52.246,-8.789,-41.504,-63.477,-193.848
1738232412.366,-23.438,-8.789,-41.016,-44.922,-272.949
1738232412.327,-11.230,-12.207,-37.109,-12.695,-49.316
1738232412.331,-29.785,-17.090,-37.109,-13.672,48.828
1738232412.335,-40.039,-15.625,-40.527,-47.363,-92.285
1738232412.339,-31.738,-15.137,-41.992,-69.824,-319.824
1738232412.343,-16.602,-15.137,-40.039,-34.668,-135.742
1738232412.347,-30.273,-20.020,-40.039,-1.465,126.465
1738232412.351,-42.480,-19.531,-39.551,-4.395,131.836
1738232412.354,-30.762,-18.555,-40.527,-36.133,34.180
1738232412.358,-22.949,-18.555,-44.922,-69.336,-89.355
1738232412.362,2.441,-13.672,-33.203,-35.156,-92.285
1738232412.366,6.348,-19.043,-23.926,-1.953,-82.031
1738232412.370,-23.438,-24.414,-29.785,-3.418,-100.586
1738232412.381,-34.668,-23.438,-33.691,-12.207,23.926
1738232412.385,-28.809,-25.391,-36.621,-34.180,-40.527
1738232412.389,-27.832,-29.297,-36.133,-26.855,-264.648
1738232412.393,-29.297,-32.715,-29.297,-12.207,-198.242
1738232412.397,-17.090,-31.250,-32.227,-9.277,225.098
1738232412.401,-1.953,-32.227,-41.992,-19.043,842.285
1738232412.405,-15.137,-27.344,-36.133,-35.156,812.988
1738232412.408,-46.875,-23.926,-27.344,-28.809,462.891
1738232412.412,-59.570,-34.668,-27.832,-6.348,93.750
1738232412.416,-47.852,-36.133,-27.832,-6.348,-47.852
1738232412.420,-38.574,-35.156,-26.855,-18.555,-152.832
1738232412.424,-36.133,-36.621,-30.762,-42.480,-309.570
1738232412.425,-20.020,-34.668,-32.227,-48.340,-345.703
1738232412.429,0.977,-34.180,-24.902,-7.324,-231.934
1738232412.433,-12.207,-32.715,-20.996,19.043,-150.879
1738232412.437,-14.648,-25.879,-23.926,8.789,-83.496
1738232412.441,-21.484,-26.367,-29.785,-28.809,74.707
1738232412.445,-22.949,-26.855,-27.832,-41.504,-37.109
1738232412.449,-11.230,-26.367,-19.043,-6.348,-101.562
1738232412.452,-21.973,-30.273,-20.020,5.371,-38.086
1738232412.456,-15.625,-27.344,-30.273,-6.836,459.473
1738232412.460,-9.766,-24.902,-26.855,-38.574,526.855
1738232412.464,-8.789,-27.344,-25.879,-63.477,-305.176
1738232412.468,-22.461,-29.297,-23.926,-38.574,-330.078
1738232412.488,-19.531,-25.391,-15.625,-5.859,-26.855
1738232412.492,10.742,-18.555,-14.160,-4.395,-80.566
1738232412.496,14.160,-19.043,-20.508,-43.457,-220.703
1738232412.500,-6.348,-23.926,-25.879,-66.406,-332.520
1738232412.504,-36.133,-28.809,-20.996,-29.785,-292.969
1738232412.508,-46.387,-31.250,-19.531,-4.883,10.742
1738232412.512,-38.574,-39.062,-22.949,-13.672,86.426
1738232412.515,-24.902,-31.738,-31.738,-23.438,158.691
1738232412.519,-19.043,-20.996,-34.180,-53.223,-16.113
1738232412.523,-23.438,-24.414,-24.902,-42.480,-351.562
1738232412.527,-20.996,-23.438,-19.531,-12.695,-233.398
1738232412.531,-19.531,-25.391,-19.531,-5.371,290.039
1738232412.516,-19.043,-27.832,-20.508,-12.207,341.309
1738232412.520,-14.160,-31.250,-19.043,-54.688,-259.766
1738232412.524,7.812,-25.879,-13.672,-48.828,-408.691
1738232412.528,2.441,-19.043,-8.789,-1.953,97.656
1738232412.563,-33.691,-30.762,-25.391,-52.246,-55.664
1738232412.567,-30.762,-35.156,-18.066,-20.996,-348.145
1738232412.571,-14.648,-35.156,-24.414,0.977,102.051
1738232412.575,-14.160,-28.809,-22.949,-11.230,138.672
1738232412.579,-41.504,-24.902,-24.414,-52.734,-217.285
1738232412.583,-51.270,-29.297,-27.832,-73.730,-321.289
1738232412.587,-42.969,-34.668,-27.832,-33.691,210.449
1738232412.590,-38.574,-37.598,-24.414,-8.789,648.926
1738232412.594,-35.156,-35.645,-23.438,-22.461,158.691
1738232412.598,-20.508,-32.227,-25.879,-52.246,-256.348
1738232412.602,-28.809,-37.598,-29.297,-79.102,-371.094
1738232412.606,-51.758,-32.227,-30.273,-47.363,-341.309
1738232412.620,-37.598,-25.391,-27.832,-11.719,-191.406
1738232412.624,-22.461,-21.484,-30.273,-8.789,-78.125
1738232412.628,-44.922,-24.902,-30.762,-30.762,-13.184
1738232412.632,-65.918,-29.297,-35.645,-62.012,-253.418
1738232412.636,-59.570,-28.809,-34.180,-52.734,-261.719
1738232412.640,-32.227,-27.832,-26.367,-20.020,90.332
1738232412.644,-9.766,-21.484,-28.809,-9.277,646.484
1738232412.647,-16.602,-20.508,-33.691,-29.785,638.672
1738232412.651,-40.039,-24.414,-30.762,-62.012,-174.316
1738232412.655,-30.762,-27.832,-29.785,-49.316,-331.543
1738232412.659,-38.574,-31.738,-26.855,-17.578,83.496
1738232412.663,-53.711,-35.645,-20.508,-13.184,54.688
1738232412.664,-47.852,-29.785,-26.367,-29.785,-164.062
1738232412.668,-53.223,-26.855,-36.621,-52.246,-157.227
1738232412.672,-55.664,-29.297,-33.691,-44.922,-166.016
1738232412.676,-46.387,-26.367,-24.902,-21.484,-246.094
1738232412.680,-32.715,-23.926,-25.391,-12.695,-147.461
1738232412.684,-32.227,-23.926,-28.809,-24.414,160.645
1738232412.688,-28.809,-21.973,-25.879,-45.898,48.828
1738232412.691,-20.996,-25.879,-22.461,-55.664,-218.750
1738232412.695,-23.926,-27.344,-19.531,-26.367,-214.355
1738232412.699,-12.695,-23.438,-19.043,12.695,177.734
1738232412.703,-2.930,-21.484,-23.926,6.836,593.750
1738232412.707,0.488,-19.043,-27.344,-35.645,-24.902
1738232412.710,-18.555,-21.973,-24.902,-58.105,-441.406
1738232412.714,-28.809,-22.461,-22.949,-26.367,-238.770
1738232412.718,-8.789,-9.277,-29.785,-0.488,-64.453
1738232412.722,-13.672,-13.184,-28.320,-1.953,-115.234
1738232412.726,-31.738,-24.414,-24.414,-21.484,-85.449
1738232412.730,-35.156,-26.367,-25.879,-41.504,69.824
1738232412.734,-27.344,-28.320,-25.391,-20.508,105.469
1738232412.737,-10.742,-32.227,-30.762,-4.883,19.043
1738232412.741,-16.602,-34.668,-31.738,-10.254,-43.945
1738232412.745,-26.855,-32.715,-30.762,-23.438,510.254
1738232412.749,-24.414,-30.273,-30.762,-44.922,257.324
1738232412.753,-21.484,-26.367,-28.809,-23.926,-427.734
1738232412.756,-23.926,-28.809,-28.809,-0.977,-152.344
1738232412.760,-24.902,-30.762,-28.320,4.395,22.461
1738232412.764,-16.602,-30.762,-29.297,-12.207,-127.930
1738232412.768,-20.996,-29.297,-27.832,-47.363,-395.020
1738232412.772,-20.020,-26.367,-20.508,-30.273,-330.566
1738232412.776,-19.043,-29.785,-18.066,6.348,16.602
1738232412.780,-28.320,-30.762,-23.438,13.672,52.246
1738232412.783,-28.809,-30.273,-27.832,-13.184,-130.371
1738232412.787,-26.855,-32.227,-35.156,-49.316,-9.277
1738232412.791,-19.531,-31.738,-31.250,-45.410,217.285
1738232412.795,-10.254,-30.273,-20.508,-4.883,-104.980
1738232412.799,-22.461,-30.273,-22.949,-2.441,-67.871
1738232412.831,-36.621,-30.273,-21.973,-24.902,200.684
1738232412.835,-30.273,-29.785,-21.973,-56.641,-89.844
1738232412.839,-33.203,-28.320,-27.344,-57.617,-447.754
1738232412.843,-38.574,-28.320,-27.832,-16.113,-253.906
1738232412.847,-27.344,-26.367,-25.391,-14.160,78.613
1738232412.851,-15.625,-19.043,-23.438,-26.855,188.477
1738232412.855,-8.301,-18.066,-23.438,-51.270,19.043
1738232412.858,-17.090,-22.461,-26.367,-67.871,-287.109
1738232412.862,-28.809,-26.855,-22.461,-26.855,286.133
1738232412.866,-20.508,-22.461,-16.602,4.395,525.879
1738232412.870,-23.926,-20.020,-20.508,-8.789,-41.016
1738232412.874,-42.480,-23.926,-22.461,-35.645,-145.508
1738232412.847,-42.969,-23.438,-18.555,-49.316,-280.273
1738232412.851,-23.438,-17.578,-15.625,-25.879,-341.797
1738232412.855,-16.113,-21.973,-20.508,-2.930,-75.195
1738232412.859,-11.230,-28.809,-20.996,0.000,176.758
1738232412.863,-10.742,-23.438,-16.113,-26.855,96.680
1738232412.867,-21.484,-24.902,-23.926,-58.594,-126.465
1738232412.871,-43.945,-28.320,-28.809,-41.016,-139.160
1738232412.874,-59.570,-26.855,-22.949,-14.160,40.527
1738232412.878,-30.273,-30.762,-20.508,-5.371,104.492
1738232412.882,-15.137,-30.762,-26.855,-26.855,-112.793
1738232412.886,-30.273,-21.484,-25.879,-61.035,-341.797
1738232412.890,-22.949,-20.508,-22.461,-49.316,-275.391
1738232412.889,-25.879,-23.438,-20.996,-13.672,-110.840
1738232412.893,-41.504,-25.391,-20.508,-2.441,-57.129
1738232412.897,-46.875,-29.297,-25.879,-25.391,-122.559
1738232412.901,-34.180,-30.273,-35.645,-60.059,128.418
1738232412.905,-6.348,-34.668,-35.156,-51.758,421.387
1738232412.909,8.301,-29.785,-27.344,-27.832,80.078
1738232412.913,4.395,-16.602,-28.320,-19.043,-1.953
1738232412.916,6.348,-16.113,-32.227,-27.832,522.461
1738232412.920,18.555,-20.508,-33.691,-65.430,459.473
1738232412.924,-3.906,-28.809,-29.297,-73.730,-301.270
1738232412.928,-29.297,-30.273,-25.879,-18.066,-266.602
1738232412.932,-21.973,-20.020,-21.973,3.906,-35.156
1738232412.936,-22.461,-12.695,-18.555,-20.508,-136.230
1738232412.940,-35.156,-20.508,-23.926,-53.711,-312.012
1738232412.944,-39.062,-29.297,-27.344,-62.012,-386.719
1738232412.948,-36.621,-19.043,-24.414,-25.879,-220.703
1738232412.952,-26.367,-18.555,-23.438,0.977,-114.258
1738232412.956,-27.832,-20.020,-24.902,-0.977,25.879
1738232412.960,-28.809,-21.484,-30.762,-30.273,291.992
1738232412.963,-23.926,-24.414,-33.203,-58.105,506.348
1738232412.967,-28.809,-22.461,-26.855,-43.457,103.027
1738232412.971,-22.949,-25.879,-22.949,-18.066,-212.402
1738232412.975,-32.227,-34.180,-26.367,-15.625,-46.875
1738232412.979,-33.203,-31.250,-31.738,-40.527,-193.359
1738232412.979,-31.738,-24.414,-26.367,-65.918,-461.426
1738232412.983,-31.738,-31.250,-23.438,-36.621,-351.074
1738232412.987,-27.832,-32.715,-29.297,-10.742,-64.453
1738232412.991,-27.832,-23.438,-29.785,-13.672,12.695
1738232412.995,-18.555,-25.879,-34.180,-25.391,-54.688
1738232412.999,-4.395,-26.367,-33.203,-58.594,-178.223
1738232413.003,-13.672,-24.902,-35.156,-35.156,299.805
1738232413.006,-33.203,-30.273,-33.203,-0.977,489.258
1738232413.010,-32.715,-32.227,-26.367,-11.719,-84.473
1738232413.014,-15.625,-28.320,-29.785,-10.742,4.395
1738232413.018,-19.043,-20.020,-30.762,-41.504,166.992
1738232413.022,-23.926,-17.578,-23.438,-50.293,-265.137
1738232413.027,-20.996,-16.602,-18.555,-11.230,-331.543
1738232413.031,-24.902,-23.438,-26.367,-2.441,-50.781
1738232413.035,-16.602,-25.879,-25.391,-19.043,57.617
1738232413.039,-15.137,-19.531,-18.555,-45.898,-192.871
1738232413.043,-8.301,-24.902,-23.926,-47.852,-435.547
1738232413.047,-14.648,-30.762,-29.297,-20.996,68.848
1738232413.051,-22.461,-25.391,-23.438,8.789,377.930
1738232413.054,-8.789,-25.391,-19.531,21.973,54.199
1738232413.058,1.465,-32.715,-27.832,-17.578,-267.578
1738232413.062,-12.695,-30.273,-31.250,-56.641,-159.180
1738232413.066,-32.715,-25.879,-28.320,-43.457,18.555
1738232413.070,-13.184,-20.508,-30.273,-9.766,-120.117
1738232413.084,8.789,-18.066,-31.250,8.789,86.426
1738232413.088,22.461,-20.020,-31.738,-9.766,60.547
1738232413.092,9.277,-27.832,-35.645,-31.738,-346.680
1738232413.096,-17.090,-38.086,-38.086,-16.602,-404.785
1738232413.100,-10.254,-34.668,-37.598,7.812,-80.078
1738232413.104,-0.488,-24.414,-41.992,17.578,542.969
1738232413.108,9.766,-26.855,-41.016,-6.348,517.090
1738232413.111,4.883,-25.391,-33.691,-43.457,-278.809
1738232413.115,9.766,-19.531,-32.715,-19.531,-324.707
1738232413.119,16.113,-29.785,-28.320,20.508,157.715
1738232413.123,2.930,-33.691,-22.949,20.996,75.195
1738232413.127,2.930,-34.180,-27.344,-15.137,-224.121
1738232413.132,0.488,-41.016,-37.598,-48.340,-276.367
1738232413.136,-12.695,-41.016,-36.133,-20.020,-295.410
1738232413.140,-19.043,-36.133,-33.203,14.648,-98.145
1738232413.144,-12.207,-28.809,-26.855,15.625,8.301
1738232413.148,-11.719,-29.785,-26.855,7.324,144.043
1738232413.152,-24.414,-36.621,-36.133,-32.715,93.750
1738232413.156,-15.625,-35.156,-30.762,-44.434,-221.191
1738232413.159,-16.113,-28.809,-20.508,-6.348,-207.520
1738232413.163,-18.555,-22.949,-29.785,7.812,181.641
1738232413.167,-10.742,-24.414,-41.016,-17.090,423.340
1738232413.171,-20.996,-24.902,-36.621,-54.688,-210.449
1738232413.175,-19.531,-27.344,-30.762,-43.457,-470.703
1738232413.174,-10.742,-39.551,-28.320,-0.977,-220.703
1738232413.178,-24.414,-37.598,-24.902,13.184,-56.152
1738232413.182,-37.598,-27.344,-25.391,-1.465,-61.523
1738232413.186,-33.203,-22.461,-37.598,-29.785,-229.492
1738232413.190,-22.949,-23.438,-41.504,-28.809,-252.930
1738232413.194,-13.184,-24.414,-32.227,1.953,-11.719
1738232413.198,-15.137,-26.855,-26.367,4.395,195.312
1738232413.201,-25.879,-32.227,-26.855,0.488,197.754
1738232413.205,-22.949,-38.086,-36.133,-29.297,408.203
1738232413.209,-4.883,-38.086,-41.016,-63.477,371.094
1738232413.213,-8.301,-32.715,-31.250,-32.715,-200.684
1738232413.217,-29.297,-27.344,-22.461,0.977,-133.301
1738232413.236,-24.902,-24.414,-20.508,7.324,79.590
1738232413.240,-24.414,-18.066,-28.320,-20.996,-145.508
1738232413.244,-42.480,-19.531,-34.668,-55.664,-418.457
1738232413.248,-30.273,-22.949,-32.227,-39.551,-295.898
1738232413.252,-20.020,-20.996,-31.738,-9.277,-36.133
1738232413.256,-26.367,-23.926,-30.273,-4.395,67.383
1738232413.260,-17.578,-24.902,-29.297,-32.227,18.555
1738232413.263,-7.812,-30.762,-27.832,-58.594,72.754
1738232413.267,-23.438,-30.273,-30.762,-37.598,356.934
1738232413.271,-46.875,-29.785,-31.738,-1.953,83.496
1738232413.275,-38.574,-26.367,-24.414,3.906,-89.844
1738232413.279,-28.320,-25.879,-30.273,-19.043,7.812
1738232413.264,-26.367,-33.691,-32.227,-50.293,-236.328
1738232413.268,-17.578,-31.250,-28.809,-37.598,-422.363
1738232413.272,-20.508,-26.855,-32.715,-3.418,-214.355
1738232413.276,-26.855,-31.250,-34.668,-13.184,12.695
1738232413.280,-29.297,-34.668,-37.598,-30.273,56.152
1738232413.284,-28.320,-24.902,-36.133,-55.664,-81.543
1738232413.288,-20.020,-24.414,-34.180,-59.082,-130.371
1738232413.291,-36.621,-31.738,-28.809,-18.555,95.703
1738232413.295,-41.016,-37.109,-20.020,-5.859,59.570
1738232413.299,-15.137,-34.668,-25.879,-24.902,62.500
1738232413.303,-10.254,-25.391,-31.738,-58.105,-22.949
1738232413.307,-1.953,-22.949,-28.809,-57.617,188.477
1738232413.311,-20.020,-26.855,-21.484,-24.414,464.844
1738232413.315,-46.387,-29.297,-18.555,-8.789,58.594
1738232413.319,-35.645,-32.715,-21.973,-7.324,-4.395
1738232413.323,-41.016,-31.250,-28.809,-42.480,-83.984
1738232413.327,-51.758,-25.879,-34.668,-61.035,-395.508
1738232413.331,-43.457,-26.855,-33.691,-28.320,-318.848
1738232413.335,-31.738,-24.902,-30.273,-7.324,262.695
1738232413.338,-25.879,-23.926,-26.367,-7.324,537.109
1738232413.342,-21.973,-23.926,-24.414,-40.039,-58.105
1738232413.346,-14.160,-24.414,-29.785,-64.941,-436.523
1738232413.350,-13.184,-30.273,-27.832,-29.297,-304.688
1738232413.354,-17.090,-30.273,-21.484,-8.789,-136.719
1738232413.355,-16.602,-30.762,-22.949,-26.855,37.598
1738232413.359,-20.020,-33.691,-26.855,-54.688,5.859
1738232413.363,-27.344,-26.367,-26.367,-75.684,-207.520
1738232413.367,-29.785,-21.484,-24.902,-46.875,-242.676
1738232413.371,-28.809,-25.391,-21.484,-14.160,-95.703
1738232413.375,-15.137,-23.438,-22.461,-13.184,22.949
1738232413.379,-5.371,-20.996,-33.691,-23.926,494.629
1738232413.382,-19.531,-21.484,-31.250,-50.293,333.984
1738232413.386,-20.020,-13.672,-20.996,-37.598,-409.180
1738232413.390,-6.836,-15.137,-18.066,-3.906,-151.367
1738232413.394,-19.043,-26.855,-20.508,0.488,181.152
1738232413.398,-44.434,-33.203,-27.344,-16.113,-12.207
1738232413.489,-50.781,-29.785,-30.762,-45.898,-325.195
1738232413.493,-43.457,-29.297,-32.227,-36.621,-334.961
1738232413.497,-37.109,-28.809,-28.809,-8.301,-104.492
1738232413.501,-27.344,-24.902,-29.297,2.930,28.809
1738232413.505,-28.320,-27.344,-32.227,-10.742,-93.262
1738232413.509,-27.344,-33.691,-36.133,-58.105,64.453
1738232413.513,-25.879,-27.344,-35.645,-58.105,431.152
1738232413.516,-37.598,-20.996,-26.855,-22.949,38.574
1738232413.520,-43.945,-20.996,-23.926,-5.371,-206.543
1738232413.524,-34.180,-23.438,-23.438,-10.254,-9.766
