timestamps,TP9,AF7,AF8,TP10,Right AUX
1738836544.482,-1000.000,-1000.000,-869.629,-1000.000,999.512
1738836544.486,-599.121,-722.168,-911.133,-849.121,693.359
1738836544.490,985.352,855.469,-60.059,593.262,-852.539
1738836544.491,597.656,645.996,309.082,928.223,-776.855
1738836544.495,-880.859,-881.348,-616.699,-609.863,743.652
1738836544.499,-1000.000,-1000.000,-844.238,-1000.000,999.512
1738836544.503,-732.910,-926.270,-925.781,-994.629,873.047
1738836544.507,744.141,473.145,-169.922,229.492,-490.723
1738836544.511,902.344,948.242,452.637,999.512,-1000.000
1738836544.515,-598.633,-610.840,-458.008,-269.531,445.801
1738836544.518,-1000.000,-1000.000,-789.551,-1000.000,999.512
1738836544.522,-937.500,-1000.000,-912.598,-1000.000,999.512
1738836544.526,349.609,103.516,-346.680,-24.414,-141.602
1738836544.530,999.512,999.512,487.305,999.512,-1000.000
1738836544.534,-308.105,-292.969,-319.824,-60.547,183.105
1738836544.537,-1000.000,-1000.000,-846.191,-1000.000,999.512
1738836544.541,-1000.000,-1000.000,-938.477,-1000.000,999.512
1738836544.545,46.875,-111.328,-445.801,-219.727,104.492
1738836544.549,999.512,999.512,513.672,999.512,-1000.000
1738836544.553,-115.723,-70.312,-153.809,158.203,-32.715
1738836544.557,-1000.000,-1000.000,-820.312,-1000.000,999.512
1738836544.561,-1000.000,-1000.000,-885.254,-1000.000,999.512
1738836544.564,-166.992,-269.043,-501.465,-255.859,235.352
1738836544.568,999.512,999.512,466.797,999.512,-1000.000
1738836544.572,89.355,143.555,-68.359,171.387,-203.125
1738836544.576,-1000.000,-1000.000,-807.617,-1000.000,999.512
1738836544.580,-1000.000,-1000.000,-879.395,-1000.000,999.512
1738836544.582,-260.742,-257.324,-707.031,-255.371,224.121
1738836544.586,999.512,999.512,370.605,999.512,-1000.000
1738836544.590,170.898,169.434,62.988,166.504,-199.707
1738836544.594,-1000.000,-1000.000,-805.664,-1000.000,999.512
1738836544.598,-1000.000,-1000.000,-883.789,-1000.000,999.512
1738836544.602,-255.371,-294.434,-782.715,-362.793,287.109
1738836544.606,999.512,999.512,353.027,999.512,-1000.000
1738836544.609,166.016,167.480,138.672,314.453,-248.047
1738836544.613,-1000.000,-1000.000,-851.074,-980.469,982.910
1738836544.617,-1000.000,-1000.000,-847.656,-1000.000,999.512
1738836544.621,-361.328,-479.980,-839.355,-545.410,455.566
1738836544.625,999.512,999.512,151.855,999.512,-1000.000
1738836544.626,273.926,354.004,203.613,498.047,-446.289
1738836544.630,-998.047,-983.887,-735.352,-932.617,925.293
1738836544.634,-1000.000,-1000.000,-817.871,-1000.000,999.512
1738836544.638,-548.828,-661.133,-901.855,-751.465,621.582
1738836544.642,999.512,938.965,-28.809,780.762,-967.773
1738836544.646,497.070,572.266,383.789,777.832,-590.820
1738836544.650,-932.617,-922.852,-537.598,-762.207,897.461
1738836544.653,-1000.000,-1000.000,-841.309,-1000.000,999.512
1738836544.657,-751.465,-876.465,-936.035,-951.172,841.797
1738836544.661,779.785,581.055,-96.680,374.023,-578.125
1738836544.665,776.367,871.582,457.031,999.512,-989.258
1738836544.669,-759.766,-693.848,-505.371,-449.707,538.574
1738836544.686,-1000.000,-1000.000,-826.172,-1000.000,999.512
1738836544.690,-931.641,-1000.000,-940.430,-1000.000,978.516
1738836544.694,404.297,193.848,-248.535,48.828,-220.215
1738836544.698,999.512,999.512,469.727,999.512,-1000.000
1738836544.702,-445.801,-371.094,-384.277,-167.480,224.121
1738836544.706,-1000.000,-1000.000,-807.129,-1000.000,999.512
1738836544.710,-1000.000,-1000.000,-919.434,-1000.000,999.512
1738836544.713,107.422,-51.758,-450.195,-167.480,34.668
1738836544.717,999.512,999.512,490.234,999.512,-1000.000
1738836544.721,-172.363,-124.023,-144.531,55.664,92.285
1738836544.725,-1000.000,-1000.000,-815.918,-1000.000,999.512
1738836544.729,-1000.000,-1000.000,-923.340,-1000.000,999.512
1738836544.731,-167.480,-251.953,-562.988,-263.184,214.355
1738836544.735,999.512,999.512,471.191,999.512,-1000.000
1738836544.739,55.176,101.074,-73.730,171.387,-169.922
1738836544.743,-1000.000,-1000.000,-826.660,-1000.000,999.512
1738836544.747,-1000.000,-1000.000,-888.672,-1000.000,999.512
1738836544.751,-263.184,-260.254,-673.828,-254.883,226.074
1738836544.755,999.512,999.512,414.062,999.512,-1000.000
1738836544.758,171.387,171.387,24.902,166.016,-202.637
1738836544.762,-1000.000,-1000.000,-762.207,-1000.000,999.512
1738836544.766,-1000.000,-1000.000,-804.199,-1000.000,999.512
1738836544.770,-255.371,-255.371,-776.367,-360.840,229.980
1738836544.774,999.512,999.512,334.961,999.512,-1000.000
1738836544.776,169.434,163.574,98.633,274.414,-202.148
1738836544.780,-1000.000,-1000.000,-832.520,-998.047,993.164
1738836544.784,-1000.000,-1000.000,-863.770,-1000.000,999.512
1738836544.788,-297.363,-422.852,-845.215,-548.340,410.645
1738836544.792,999.512,999.512,187.988,999.512,-1000.000
1738836544.796,267.090,294.434,201.172,497.559,-372.070
1738836544.800,-994.629,-997.070,-751.465,-929.199,951.660
1738836544.803,-1000.000,-1000.000,-843.262,-1000.000,999.512
1738836544.807,-456.055,-601.562,-840.332,-705.078,618.652
1738836544.811,999.512,999.512,87.402,831.055,-971.191
1738836544.815,472.656,512.207,276.367,767.090,-609.863
1738836544.819,-918.945,-940.430,-649.902,-756.836,869.141
1738836544.821,-1000.000,-1000.000,-817.871,-1000.000,999.512
1738836544.825,-615.723,-823.242,-930.664,-923.340,770.996
1738836544.829,942.871,693.359,-118.652,417.480,-730.957
1738836544.833,697.266,770.996,440.918,999.512,-832.520
1738836544.837,-794.922,-794.434,-462.891,-447.266,718.750
1738836544.841,-1000.000,-1000.000,-823.242,-1000.000,999.512
1738836544.845,-846.680,-1000.000,-936.035,-1000.000,964.844
1738836544.848,560.547,281.738,-179.199,80.078,-278.320
1738836544.852,998.047,999.512,496.582,999.512,-1000.000
1738836544.856,-511.719,-481.445,-441.406,-164.062,286.133
1738836544.860,-1000.000,-1000.000,-823.730,-1000.000,999.512
1738836544.864,-1000.000,-1000.000,-926.758,-1000.000,999.512
1738836544.866,155.273,5.859,-406.250,-77.148,-27.832
1738836544.870,999.512,999.512,460.449,999.512,-1000.000
1738836544.874,-220.215,-186.523,-288.574,21.973,82.520
1738836544.878,-1000.000,-1000.000,-833.496,-1000.000,999.512
1738836544.882,-1000.000,-1000.000,-915.039,-1000.000,999.512
1738836544.886,-57.129,-208.008,-524.902,-264.648,166.504
1738836544.890,999.512,999.512,478.027,999.512,-1000.000
1738836544.893,-60.059,29.785,-28.320,171.387,-50.781
1738836544.897,-1000.000,-1000.000,-750.000,-1000.000,999.512
1738836544.901,-1000.000,-1000.000,-916.504,-1000.000,999.512
1738836544.905,-270.996,-265.625,-674.805,-255.371,234.375
1738836544.909,999.512,999.512,389.160,999.512,-1000.000
1738836544.911,170.898,171.387,-13.672,171.875,-203.125
1738836544.915,-1000.000,-1000.000,-830.078,-1000.000,999.512
1738836544.919,-1000.000,-1000.000,-883.301,-1000.000,999.512
1738836544.923,-255.859,-255.371,-733.398,-256.836,224.121
1738836544.927,999.512,999.512,347.656,999.512,-1000.000
1738836544.931,170.898,165.527,67.383,189.453,-195.801
1738836544.935,-1000.000,-1000.000,-774.902,-1000.000,996.094
1738836544.938,-1000.000,-1000.000,-787.109,-1000.000,999.512
1738836544.942,-255.371,-376.465,-820.801,-459.961,373.047
1738836544.946,999.512,999.512,202.148,999.512,-1000.000
1738836544.950,161.621,234.863,197.266,402.832,-282.227
1738836544.954,-1000.000,-1000.000,-743.652,-955.566,980.469
1738836544.956,-1000.000,-1000.000,-855.957,-1000.000,999.512
1738836544.960,-461.914,-556.152,-874.023,-627.441,536.621
1738836544.964,999.512,999.512,71.777,966.309,-1000.000
1738836544.968,386.230,457.520,261.230,606.445,-539.062
1738836544.972,-964.355,-954.590,-689.941,-894.531,896.484
1738836544.976,-1000.000,-1000.000,-828.125,-1000.000,999.512
1738836544.980,-616.699,-754.883,-882.324,-858.398,718.262
1738836544.983,974.121,800.781,-53.223,581.055,-793.457
1738836544.987,603.027,704.102,342.773,931.641,-841.309
1738836544.991,-893.066,-839.355,-576.172,-615.723,681.641
1738836544.995,-1000.000,-1000.000,-810.547,-1000.000,999.512
1738836544.999,-853.516,-951.172,-923.340,-1000.000,907.227
1738836545.000,586.914,414.062,-208.496,160.156,-450.195
1738836545.004,929.199,983.887,483.398,999.512,-1000.000
1738836545.008,-615.723,-566.895,-370.605,-270.508,509.766
1738836545.012,-1000.000,-1000.000,-821.289,-1000.000,999.512
1738836545.016,-1000.000,-1000.000,-952.148,-1000.000,999.512
1738836545.020,159.668,81.055,-290.039,-60.059,-68.359
1738836545.024,999.512,999.512,529.785,999.512,-1000.000
1738836545.027,-266.113,-247.070,-320.801,-60.059,130.371
1738836545.031,-1000.000,-1000.000,-823.242,-1000.000,999.512
1738836545.035,-1000.000,-1000.000,-921.875,-1000.000,999.512
1738836545.039,2.441,-134.766,-495.605,-270.508,127.930
1738836545.043,999.512,999.512,494.141,999.512,-1000.000
1738836545.060,-63.477,-26.367,-146.973,171.875,-62.012
1738836545.064,-1000.000,-1000.000,-769.043,-1000.000,999.512
1738836545.068,-1000.000,-1000.000,-837.402,-1000.000,999.512
1738836545.072,-175.293,-230.469,-645.996,-218.262,194.824
1738836545.076,999.512,999.512,326.660,999.512,-1000.000
1738836545.080,-18.555,-25.879,-125.000,-9.766,1.465
1738836545.084,-1000.000,-1000.000,-802.734,-1000.000,992.188
1738836545.087,-1000.000,-1000.000,-889.160,-1000.000,999.512
1738836545.091,-261.230,-262.207,-726.074,-260.742,231.445
1738836545.095,999.512,999.512,398.926,999.512,-1000.000
1738836545.099,170.898,168.457,69.336,162.598,-199.707
1738836545.103,-1000.000,-1000.000,-822.266,-1000.000,999.512
1738836545.105,-1000.000,-1000.000,-846.191,-1000.000,999.512
1738836545.109,-255.371,-314.941,-782.227,-446.777,287.598
1738836545.113,999.512,999.512,268.555,999.512,-1000.000
1738836545.117,166.016,184.570,101.074,383.789,-257.812
1738836545.151,999.512,892.578,-27.344,630.859,-891.602
1738836545.155,526.855,592.773,304.199,904.785,-747.070
1738836545.159,-903.320,-900.391,-604.980,-591.797,746.094
1738836545.163,-1000.000,-1000.000,-889.160,-1000.000,999.512
1738836545.167,-675.293,-785.156,-767.090,-810.059,741.211
1738836545.171,821.289,724.121,69.824,608.398,-741.211
1738836545.175,703.125,855.469,319.824,999.512,-995.605
1738836545.178,-733.398,-669.434,-471.680,-332.520,509.277
1738836545.182,-1000.000,-1000.000,-747.070,-1000.000,999.512
1738836545.186,-954.102,-1000.000,-881.836,-1000.000,998.047
1738836545.190,374.023,132.324,-305.664,21.973,-169.922
1738836545.194,999.512,999.512,476.074,999.512,-1000.000
1738836545.196,-450.195,-339.355,-344.238,-113.770,216.309
1738836545.200,-1000.000,-1000.000,-828.125,-1000.000,999.512
1738836545.204,-1000.000,-1000.000,-935.059,-1000.000,999.512
1738836545.208,48.340,-89.844,-456.543,-186.035,69.824
1738836545.212,999.512,999.512,484.375,999.512,-1000.000
1738836545.216,-167.480,-95.215,-169.434,101.074,25.391
1738836545.220,-1000.000,-1000.000,-806.152,-1000.000,999.512
1738836545.223,-1000.000,-1000.000,-874.512,-1000.000,999.512
1738836545.227,-167.480,-263.672,-517.578,-259.766,237.793
1738836545.231,999.512,999.512,439.941,999.512,-1000.000
1738836545.235,55.176,126.465,-94.238,171.875,-190.918
1738836545.239,-1000.000,-1000.000,-806.152,-1000.000,999.512
1738836545.241,-1000.000,-1000.000,-889.648,-1000.000,999.512
1738836545.245,-263.184,-258.789,-705.566,-255.371,224.609
1738836545.249,999.512,999.512,375.488,999.512,-1000.000
1738836545.253,170.898,170.898,48.828,166.504,-201.172
1738836545.257,-1000.000,-1000.000,-814.941,-1000.000,999.512
1738836545.261,-1000.000,-1000.000,-895.020,-1000.000,999.512
1738836545.265,-255.371,-270.996,-764.160,-361.328,261.230
1738836545.268,999.512,999.512,377.441,999.512,-1000.000
1738836545.272,166.504,165.527,111.328,274.414,-236.328
1738836545.276,-1000.000,-1000.000,-866.211,-998.047,984.863
1738836545.280,-1000.000,-1000.000,-843.750,-1000.000,999.512
1738836545.284,-347.168,-441.895,-826.172,-548.828,428.711
1738836545.287,999.512,999.512,162.109,999.512,-1000.000
1738836545.291,272.949,321.289,139.648,497.559,-409.668
1738836545.295,-997.070,-989.746,-769.043,-932.617,937.500
1738836545.299,-1000.000,-1000.000,-791.992,-1000.000,999.512
1738836545.303,-523.926,-623.535,-887.695,-751.465,607.422
1738836545.307,999.512,980.469,0.977,780.762,-986.816
1738836545.311,492.188,538.574,365.234,777.832,-561.035
1738836545.314,-928.711,-931.152,-541.504,-762.207,906.738
1738836545.318,-1000.000,-1000.000,-835.938,-1000.000,999.512
1738836545.322,-724.121,-839.355,-936.035,-951.172,799.316
1738836545.326,810.059,655.273,-128.906,374.023,-660.156
1738836545.330,768.066,815.430,392.090,999.512,-939.453
1738836545.332,-748.047,-748.047,-516.113,-448.730,591.309
1738836545.336,-1000.000,-1000.000,-812.012,-1000.000,999.512
1738836545.340,-839.355,-1000.000,-924.805,-1000.000,966.309
1738836545.344,546.875,245.605,-229.980,60.059,-277.344
1738836545.348,999.512,999.512,478.027,999.512,-1000.000
1738836545.352,-442.383,-439.941,-392.578,-166.992,305.176
1738836545.356,-1000.000,-1000.000,-750.000,-1000.000,999.512
1738836545.359,-1000.000,-1000.000,-858.398,-1000.000,999.512
1738836545.363,153.320,-13.672,-445.312,-152.832,0.000
1738836545.367,999.512,999.512,473.145,999.512,-1000.000
1738836545.371,-193.359,-171.875,-212.402,53.711,88.379
1738836545.375,-1000.000,-1000.000,-829.102,-1000.000,999.512
1738836545.376,-1000.000,-1000.000,-921.875,-1000.000,999.512
1738836545.380,-42.969,-207.031,-524.414,-244.629,192.871
1738836545.384,999.512,999.512,436.035,999.512,-1000.000
1738836545.388,-93.262,-38.574,-137.695,83.496,-133.789
1738836545.392,-1000.000,-1000.000,-804.688,-1000.000,999.512
1738836545.396,-1000.000,-1000.000,-871.094,-1000.000,999.512
1738836545.400,-269.043,-266.113,-569.336,-257.324,228.516
1738836545.403,999.512,999.512,426.270,999.512,-1000.000
1738836545.407,178.223,171.387,-11.230,178.223,-202.637
1738836545.411,-1000.000,-1000.000,-797.852,-1000.000,999.512
1738836545.415,-1000.000,-1000.000,-871.582,-1000.000,999.512
1738836545.419,-167.480,-255.371,-727.539,-180.176,223.633
1738836545.436,999.512,999.512,346.680,999.512,-1000.000
1738836545.440,170.898,164.551,73.730,202.637,-195.801
1738836545.444,-1000.000,-1000.000,-821.777,-1000.000,996.094
1738836545.448,-1000.000,-1000.000,-863.770,-1000.000,999.512
1738836545.452,-255.371,-395.996,-828.613,-459.473,375.977
1738836545.456,999.512,999.512,240.234,999.512,-1000.000
1738836545.460,161.621,244.141,131.836,429.688,-337.402
1738836545.463,-1000.000,-1000.000,-825.195,-941.406,958.496
1738836545.467,-1000.000,-1000.000,-850.586,-1000.000,999.512
1738836545.471,-461.914,-573.730,-814.453,-625.000,579.590
1738836545.475,999.512,999.512,169.434,965.332,-1000.000
1738836545.479,385.254,470.215,248.535,605.957,-559.570
1738836545.481,-964.355,-954.102,-694.336,-894.531,894.531
1738836545.485,-1000.000,-1000.000,-806.152,-1000.000,999.512
1738836545.489,-628.906,-784.668,-915.039,-858.398,731.934
1738836545.493,966.309,760.254,-100.586,581.055,-785.645
1738836545.497,605.957,719.727,374.512,931.641,-815.918
1738836545.501,-894.531,-833.984,-530.273,-615.723,719.238
1738836545.505,-1000.000,-1000.000,-827.637,-1000.000,999.512
1738836545.508,-858.398,-972.656,-944.336,-1000.000,917.969
1738836545.512,580.566,364.746,-157.715,160.156,-377.441
1738836545.516,930.664,999.512,540.039,999.512,-1000.000
1738836545.520,-615.723,-533.691,-398.438,-270.508,340.332
1738836545.524,-1000.000,-1000.000,-817.871,-1000.000,999.512
1738836545.526,-1000.000,-1000.000,-925.781,-1000.000,999.512
1738836545.530,161.621,57.129,-356.445,-60.059,-78.613
1738836545.534,999.512,999.512,471.191,999.512,-1000.000
1738836545.538,-262.695,-210.938,-300.293,-45.410,111.328
1738836545.542,-1000.000,-1000.000,-848.633,-1000.000,999.512
1738836545.546,-1000.000,-1000.000,-856.445,-987.793,999.512
1738836545.550,42.969,-64.453,-405.273,-89.355,57.617
1738836545.553,999.512,999.512,457.031,999.512,-1000.000
1738836545.557,-61.523,-10.742,-71.289,169.922,-20.996
1738836545.561,-1000.000,-1000.000,-776.367,-1000.000,999.512
1738836545.565,-1000.000,-1000.000,-915.039,-1000.000,999.512
1738836545.569,-270.508,-267.090,-631.836,-255.371,236.816
1738836545.571,999.512,999.512,411.621,999.512,-1000.000
1738836545.575,171.387,162.598,-30.762,171.387,-203.125
1738836545.579,-1000.000,-1000.000,-833.984,-1000.000,999.512
1738836545.583,-1000.000,-1000.000,-895.020,-1000.000,999.512
1738836545.587,-236.816,-237.305,-693.359,-236.816,223.633
1738836545.591,999.512,999.512,341.309,999.512,-1000.000
1738836545.595,83.008,79.590,2.441,74.707,-199.219
1738836545.598,-1000.000,-1000.000,-756.348,-1000.000,999.512
1738836545.602,-1000.000,-1000.000,-793.457,-1000.000,999.512
1738836545.606,-257.812,-331.055,-830.078,-451.172,301.758
1738836545.610,999.512,999.512,250.488,999.512,-1000.000
1738836545.614,165.039,197.754,124.023,384.766,-267.578
1738836545.617,-1000.000,-1000.000,-837.402,-963.379,975.586
1738836545.621,-1000.000,-1000.000,-846.191,-1000.000,999.512
1738836545.625,-384.277,-516.113,-864.258,-600.098,511.230
1738836545.629,999.512,999.512,119.141,985.352,-1000.000
1738836545.633,374.023,406.738,233.398,599.609,-498.047
1738836545.637,-958.008,-968.262,-729.492,-885.254,915.527
1738836545.641,-1000.000,-1000.000,-844.727,-1000.000,999.512
1738836545.644,-541.016,-708.496,-855.957,-779.785,717.285
1738836545.648,999.512,875.488,22.461,683.594,-814.941
1738836545.652,584.961,630.371,297.363,914.551,-788.574
1738836545.656,-876.953,-893.555,-629.883,-606.445,736.816
1738836545.660,-1000.000,-1000.000,-826.172,-1000.000,999.512
1738836545.661,-737.305,-928.223,-937.500,-980.469,865.723
1738836545.665,757.324,483.398,-180.176,255.859,-512.695
1738836545.669,854.980,922.363,443.359,999.512,-1000.000
1738836545.673,-661.133,-646.484,-435.059,-267.090,491.211
1738836545.677,-1000.000,-1000.000,-818.848,-1000.000,999.512
1738836545.681,-944.824,-1000.000,-937.988,-1000.000,999.512
1738836545.685,364.258,117.676,-252.441,25.879,-123.047
1738836545.688,999.512,999.512,599.609,999.512,-1000.000
1738836545.692,-388.184,-315.918,-285.156,-74.707,171.387
1738836545.696,-1000.000,-1000.000,-850.586,-1000.000,999.512
1738836545.700,-1000.000,-1000.000,-928.711,-1000.000,999.512
1738836545.704,47.363,-103.516,-451.172,-166.504,95.703
1738836545.706,999.512,999.512,493.164,999.512,-1000.000
1738836545.710,-139.160,-81.543,-168.945,120.117,-27.344
1738836545.714,-1000.000,-1000.000,-820.801,-1000.000,999.512
1738836545.718,-1000.000,-1000.000,-901.855,-1000.000,999.512
1738836545.722,-165.527,-269.043,-620.117,-257.812,218.750
1738836545.726,999.512,999.512,418.457,999.512,-1000.000
1738836545.730,55.176,134.766,36.621,171.387,-151.367
1738836545.733,-1000.000,-1000.000,-736.816,-1000.000,999.512
1738836545.737,-1000.000,-1000.000,-904.297,-1000.000,999.512
1738836545.741,-263.672,-258.301,-704.590,-255.371,227.539
