timestamps,TP9,AF7,AF8,TP10,Right AUX
1738233911.022,37.109,-87.402,-46.875,77.148,11.719
1738233911.026,52.734,-104.492,-50.293,71.289,-185.059
1738233911.059,116.699,-86.426,-85.449,150.879,-65.430
1738233911.063,123.535,-98.145,-87.402,137.207,-32.227
1738233911.067,116.211,-103.027,-87.891,105.469,-272.461
1738233911.071,122.070,-83.984,-87.891,117.676,-306.641
1738233911.075,144.043,-78.125,-90.332,141.113,-92.285
1738233911.079,138.672,-82.520,-93.262,139.648,187.988
1738233911.083,124.512,-89.844,-98.633,123.047,184.570
1738233911.086,129.883,-86.914,-100.586,99.609,-191.406
1738233911.090,132.812,-74.219,-93.750,114.746,-104.004
1738233911.094,117.676,-64.941,-92.773,126.465,314.941
1738233911.098,118.652,-52.246,-94.727,115.723,124.023
1738233911.102,113.281,-56.641,-90.820,111.816,-114.746
1738233911.120,94.727,-66.895,-88.379,103.027,-92.285
1738233911.124,104.980,-54.199,-82.520,93.262,-116.699
1738233911.128,103.027,-45.410,-79.102,113.770,-247.559
1738233911.132,98.633,-59.570,-82.520,117.676,-141.113
1738233911.136,120.117,-64.453,-85.449,72.754,-40.039
1738233911.140,114.258,-60.547,-89.844,21.484,-42.969
1738233911.144,77.148,-59.082,-89.355,31.250,-128.906
1738233911.147,64.453,-46.875,-78.613,71.777,-106.934
1738233911.151,82.031,-48.828,-73.242,78.125,393.066
1738233911.155,63.965,-47.852,-76.172,83.496,565.918
1738233911.159,41.016,-49.316,-74.219,58.105,-130.371
1738233911.163,39.551,-52.246,-78.613,36.621,-323.730
1738233911.151,62.500,-33.691,-78.613,57.617,-158.203
1738233911.155,65.430,-22.949,-77.148,51.270,-58.105
1738233911.159,45.898,-24.414,-77.637,26.367,-86.426
1738233911.163,52.734,-49.805,-71.289,20.020,-104.492
1738233911.167,58.594,-46.875,-73.730,17.090,-55.176
1738233911.171,67.383,-20.508,-79.102,50.293,-43.945
1738233911.175,68.848,-21.484,-69.824,81.543,69.336
1738233911.178,47.852,-36.621,-58.105,57.617,167.480
1738233911.182,16.602,-50.781,-56.641,-1.953,-13.672
1738233911.186,-0.977,-55.176,-52.734,-9.766,-335.449
1738233911.190,27.344,-51.758,-39.062,5.859,-408.691
1738233911.194,51.270,-59.082,-37.598,17.578,-17.090
1738233911.194,34.668,-74.219,-40.527,27.344,564.453
1738233911.198,3.906,-81.543,-36.133,-14.160,148.438
1738233911.202,-15.137,-99.609,-35.156,-23.926,-366.699
1738233911.206,-9.277,-85.449,-31.738,1.953,-181.152
1738233911.210,3.418,-67.871,-28.320,22.949,-121.094
1738233911.214,16.113,-77.637,-36.133,34.180,-59.082
1738233911.218,2.441,-83.008,-38.086,12.695,27.344
1738233911.221,7.812,-95.215,-36.133,3.418,209.473
1738233911.225,20.020,-86.426,-38.574,19.043,603.516
1738233911.229,9.277,-62.500,-39.551,8.789,169.922
1738233911.233,20.020,-65.430,-41.504,-4.883,-228.516
1738233911.237,-1.465,-81.055,-44.922,-15.137,-50.293
1738233911.239,-31.738,-88.867,-44.922,-27.832,-262.207
1738233911.243,-35.645,-80.566,-42.969,-22.949,-432.129
1738233911.247,-8.301,-74.707,-44.922,6.348,-217.285
1738233911.251,5.371,-68.848,-43.457,23.926,-95.703
1738233911.255,-10.254,-65.430,-42.480,10.254,-156.250
1738233911.259,-18.066,-78.613,-48.340,-7.324,-183.594
1738233911.263,-12.207,-75.684,-50.781,-17.578,54.688
1738233911.266,5.859,-61.523,-41.504,-8.301,468.750
1738233911.270,14.160,-49.316,-38.086,2.441,175.293
1738233911.274,14.160,-50.781,-43.457,-4.395,-187.988
1738233911.278,-19.043,-59.570,-48.340,-25.879,-181.152
1738233911.282,-24.414,-53.711,-45.898,-28.320,-283.691
1738233911.284,-1.465,-39.062,-33.203,-4.395,-348.633
1738233911.288,0.488,-36.621,-34.180,5.859,-205.078
1738233911.292,-0.977,-34.180,-39.062,-6.348,-64.453
1738233911.296,-16.113,-41.016,-35.645,-15.625,-128.418
1738233911.300,-18.066,-47.363,-37.109,-40.527,-244.629
1738233911.304,-6.348,-37.598,-34.668,-21.973,-204.102
1738233911.308,-2.930,-34.668,-34.180,3.418,317.871
1738233911.311,-7.324,-36.133,-36.133,-8.301,562.988
1738233911.315,-9.766,-42.969,-36.133,-7.812,145.996
1738233911.319,-5.859,-51.270,-38.086,-10.742,-118.164
1738233911.323,-13.672,-43.457,-33.203,2.441,180.664
1738233911.327,-24.414,-29.785,-33.203,-0.488,230.957
1738233911.345,-7.324,-25.391,-39.551,-18.555,-177.246
1738233911.349,5.859,-38.574,-35.156,-20.996,-112.305
1738233911.353,-20.020,-43.457,-30.273,-46.387,-146.973
1738233911.357,-11.230,-18.555,-27.832,-43.457,-276.855
1738233911.361,19.531,-11.230,-25.879,-13.184,-204.590
1738233911.365,18.066,-31.250,-30.762,-7.324,156.250
1738233911.369,7.812,-35.156,-36.621,-13.672,410.645
1738233911.372,-27.832,-30.762,-35.645,-33.203,-39.062
1738233911.376,-34.668,-25.391,-31.738,-36.621,-307.617
1738233911.380,10.742,-22.949,-28.320,-13.184,-42.480
1738233911.384,8.789,-28.320,-25.391,-9.277,84.473
1738233911.388,-17.578,-34.180,-22.949,-21.484,-40.039
1738233911.405,-26.855,-39.062,-21.973,-26.855,-268.555
1738233911.409,-31.250,-41.504,-25.391,-25.391,15.137
1738233911.413,-15.625,-24.414,-28.320,-6.836,234.863
1738233911.417,-2.930,-12.695,-23.926,3.906,-102.539
1738233911.421,-15.625,-29.785,-20.996,-12.695,-136.719
1738233911.425,-29.297,-44.922,-23.926,-26.855,27.344
1738233911.429,-39.551,-39.551,-21.973,-33.203,-0.977
1738233911.432,-35.645,-26.855,-17.578,-27.832,-50.293
1738233911.436,-20.020,-18.555,-20.020,-27.832,-60.059
1738233911.440,-20.508,-33.203,-23.926,-19.531,332.520
1738233911.444,-22.461,-57.617,-21.973,-12.207,483.887
1738233911.448,-12.695,-39.062,-27.832,-16.113,-186.035
1738233911.435,-2.441,-7.812,-35.645,-22.949,-232.910
1738233911.439,-11.230,-4.883,-37.109,-40.527,66.406
1738233911.443,-0.488,-2.441,-34.180,-26.855,-34.668
1738233911.447,-4.883,0.000,-42.969,-22.949,-289.551
1738233911.451,-17.578,-5.859,-49.805,-32.227,-128.906
1738233911.455,-11.230,7.324,-47.363,-18.066,192.383
1738233911.459,-2.930,17.090,-54.199,-19.043,91.309
1738233911.462,7.324,19.043,-62.988,-14.648,-34.668
1738233911.466,-10.742,12.695,-65.918,-19.531,-30.762
1738233911.470,-5.859,11.719,-72.754,-27.344,-81.055
1738233911.474,-0.977,32.227,-71.777,-30.762,-250.488
1738233911.478,16.602,41.016,-73.242,-56.641,-270.996
1738233911.479,21.484,34.180,-81.543,-52.734,151.367
1738233911.483,-6.836,25.391,-81.543,-56.152,396.973
1738233911.487,-12.695,19.043,-82.520,-52.734,-119.141
1738233911.491,-3.418,25.879,-78.125,-28.809,-184.082
1738233911.495,5.859,35.156,-73.730,-32.227,70.312
1738233911.499,4.395,26.367,-70.801,-37.598,79.102
1738233911.503,1.953,12.207,-71.777,-41.016,34.180
1738233911.506,-20.020,-4.883,-76.660,-53.223,-79.102
1738233911.510,-6.836,-0.977,-68.359,-41.504,206.543
1738233911.514,19.043,11.230,-65.430,-18.066,631.348
1738233911.518,1.953,19.531,-71.289,-25.391,134.766
1738233911.522,-9.766,6.836,-69.824,-37.598,-197.754
1738233911.525,-19.531,-17.090,-69.824,-57.129,-152.832
1738233911.529,-22.461,-18.555,-70.801,-53.223,-344.238
1738233911.533,1.953,-12.207,-72.754,-21.973,-341.797
1738233911.537,6.836,-13.184,-72.754,3.906,-126.953
1738233911.541,-9.277,-22.949,-67.383,-5.371,-44.922
1738233911.545,-13.672,-34.668,-60.059,-38.574,-42.480
1738233911.549,-22.949,-24.902,-56.641,-50.781,-168.457
1738233911.552,-13.672,-17.578,-54.199,-25.879,-3.906
1738233911.556,12.207,-21.973,-43.457,-6.836,517.578
1738233911.560,-2.930,-17.090,-41.016,-20.020,230.957
1738233911.564,-13.672,-30.762,-46.387,-31.250,-269.531
1738233911.568,-12.695,-32.227,-41.016,-29.785,-264.648
1738233911.570,2.441,-18.555,-38.086,-14.648,-207.031
1738233911.574,12.695,-20.508,-42.480,-1.465,-179.688
1738233911.578,-5.371,-29.297,-46.875,5.371,-136.230
1738233911.582,-29.297,-45.898,-46.387,-0.977,-145.020
1738233911.586,-49.805,-45.898,-41.504,-4.395,-237.305
1738233911.590,-20.996,-30.273,-41.992,16.602,-139.648
1738233911.594,8.301,-28.809,-45.410,18.066,-121.094
1738233911.597,9.766,-40.527,-46.875,20.020,309.570
1738233911.601,-5.371,-47.852,-44.434,7.324,632.812
1738233911.605,-33.203,-41.016,-42.969,-26.367,-32.715
1738233911.609,-36.621,-34.180,-41.992,-25.391,-302.734
1738233911.613,-8.301,-38.086,-43.457,-16.602,192.871
1738233911.615,-7.324,-35.645,-43.945,-13.184,184.570
1738233911.619,-10.742,-42.969,-42.969,-14.648,-234.375
1738233911.623,-10.742,-56.152,-36.133,-13.184,-197.754
1738233911.627,-7.324,-41.992,-31.250,1.465,-125.977
1738233911.631,1.953,-30.762,-38.574,10.742,-188.965
1738233911.635,-8.789,-41.016,-42.480,12.207,-65.918
1738233911.639,-11.719,-58.594,-42.480,-1.953,285.645
1738233911.642,-5.859,-64.941,-41.992,-27.832,306.641
1738233911.646,-13.672,-42.480,-39.551,-29.785,-192.871
1738233911.650,-8.301,-34.668,-38.574,-4.883,-273.438
1738233911.654,22.949,-36.621,-41.504,17.090,6.836
1738233911.658,14.648,-36.621,-37.598,22.949,89.355
1738233911.675,-27.832,-46.875,-21.484,-11.230,-166.992
1738233911.679,-38.086,-48.828,-13.672,-27.344,-314.453
1738233911.683,-8.301,-43.945,-17.090,12.695,-20.508
1738233911.687,-10.254,-48.340,-15.137,18.555,37.598
1738233911.691,-26.367,-54.199,-11.230,-9.766,-144.531
1738233911.695,-43.945,-67.871,-17.090,-22.949,-116.211
1738233911.699,-40.039,-64.941,-18.066,-12.695,303.711
1738233911.702,-13.184,-41.504,-20.508,-9.277,369.141
1738233911.706,-11.719,-34.180,-26.367,-17.578,-68.359
1738233911.710,-21.484,-45.898,-21.973,-18.555,-66.895
1738233911.714,-25.879,-62.012,-27.344,-32.227,67.871
1738233911.718,-33.203,-58.105,-35.156,-43.945,-126.465
1738233911.705,-14.648,-41.504,-30.273,-20.508,-346.191
1738233911.709,11.719,-41.016,-23.438,0.977,-110.840
1738233911.713,-2.441,-40.527,-20.996,-15.137,83.496
1738233911.717,-25.391,-41.504,-25.879,-26.367,-101.562
1738233911.721,-28.320,-41.992,-27.344,-20.996,-311.035
1738233911.725,-15.137,-41.016,-22.461,-13.672,-66.406
1738233911.729,-12.207,-38.574,-25.391,-14.160,304.199
1738233911.732,-14.160,-28.320,-29.297,-14.648,85.938
1738233911.736,-21.484,-35.645,-24.902,-18.066,-220.215
1738233911.740,-22.461,-48.828,-25.879,-18.555,-41.016
1738233911.744,-14.648,-32.227,-28.809,-18.066,202.637
1738233911.748,-21.973,-10.742,-28.809,-19.531,-91.797
1738233911.754,-14.648,-22.461,-27.344,-5.371,-162.109
1738233911.758,-3.906,-32.715,-23.438,-10.254,-107.910
1738233911.762,-28.809,-38.574,-25.391,-38.574,-267.090
1738233911.766,-26.855,-34.180,-32.227,-44.434,-299.805
1738233911.770,-4.883,-24.414,-36.133,-22.949,-123.535
1738233911.774,-18.066,-34.180,-33.203,-16.602,445.801
1738233911.778,-27.344,-35.645,-26.855,-22.461,546.387
1738233911.781,-37.109,-32.715,-23.438,-37.109,0.000
1738233911.785,-39.551,-33.203,-25.391,-41.992,-184.082
1738233911.789,-21.484,-22.949,-24.902,-21.973,-8.789
1738233911.793,-3.418,-17.090,-18.555,-2.930,51.758
1738233911.797,-9.277,-27.344,-22.461,-10.254,-177.734
1738233911.810,-21.973,-43.457,-32.227,-28.809,-173.340
1738233911.814,-41.016,-36.133,-31.250,-47.363,-127.441
1738233911.818,-35.645,-17.578,-34.668,-44.922,-181.641
1738233911.822,-19.531,-23.438,-32.227,-27.832,-197.754
1738233911.826,-23.926,-41.992,-22.949,-22.949,20.508
1738233911.830,-22.949,-48.340,-26.367,-42.480,547.852
1738233911.834,-30.273,-33.203,-27.344,-49.316,180.664
1738233911.837,-35.156,-27.344,-29.297,-22.949,-159.668
1738233911.841,-15.625,-30.762,-25.391,-10.742,216.309
1738233911.845,-23.438,-27.344,-20.996,-27.344,351.562
1738233911.849,-53.711,-32.227,-26.367,-56.641,-104.492
1738233911.853,-51.270,-41.016,-23.438,-69.336,-392.090
1738233911.870,-40.527,-27.344,-17.090,-53.223,-263.672
1738233911.874,-22.949,-25.879,-17.578,-34.668,-166.016
1738233911.878,-17.090,-30.273,-19.043,-28.809,-165.039
1738233911.882,-28.320,-51.758,-13.672,-21.484,-184.082
1738233911.886,-5.371,-53.711,-18.066,-14.648,-231.445
1738233911.890,-1.953,-17.090,-26.855,-17.578,-143.066
1738233911.894,-11.719,-3.906,-25.879,-20.996,42.480
1738233911.897,-20.020,-1.465,-25.391,-30.762,65.430
1738233911.901,-29.785,-11.230,-31.250,-55.664,402.344
1738233911.905,-6.836,-11.230,-43.457,-93.750,649.902
1738233911.909,-24.902,28.320,-50.293,-85.938,-3.906
1738233911.913,-61.523,35.645,-49.805,-62.012,-258.789
1738233911.900,-76.172,33.203,-48.340,-81.543,-87.402
1738233911.904,-90.820,37.109,-49.316,-90.820,-227.051
1738233911.908,-112.305,39.062,-48.828,-110.840,-292.969
1738233911.912,-100.098,60.547,-54.199,-124.512,-202.148
1738233911.916,-75.195,65.430,-68.359,-129.395,-105.957
1738233911.920,-99.121,69.824,-67.871,-146.484,19.043
1738233911.924,-150.391,88.867,-67.383,-155.762,17.090
1738233911.927,-170.898,87.402,-78.125,-173.340,-27.344
1738233911.931,-182.129,109.375,-79.590,-188.965,-102.051
1738233911.935,-194.336,140.625,-75.195,-174.805,-164.062
1738233911.939,-186.035,144.043,-80.566,-176.270,-155.762
1738233911.943,-197.754,139.160,-100.098,-222.168,126.465
1738233911.945,-221.680,144.531,-110.840,-266.602,455.566
1738233911.949,-219.727,174.316,-109.375,-277.832,-61.035
1738233911.953,-203.613,184.082,-111.816,-259.766,-289.062
1738233911.957,-191.406,185.059,-117.676,-255.371,-69.336
1738233911.961,-205.566,181.152,-109.863,-241.699,-57.617
1738233911.965,-226.074,155.762,-99.609,-247.559,-29.297
1738233911.969,-224.609,148.926,-95.703,-268.555,-122.070
1738233911.972,-193.359,152.344,-94.727,-233.887,314.453
1738233911.976,-148.438,152.832,-94.238,-211.914,748.047
1738233911.980,-143.066,151.855,-95.215,-205.566,92.773
1738233911.984,-169.922,117.188,-100.098,-219.238,-314.941
1738233911.988,-181.641,97.656,-95.703,-232.910,-346.680
1738233911.991,-132.324,108.398,-90.820,-201.660,-309.082
1738233911.995,-82.031,97.168,-93.750,-159.668,-193.848
1738233911.999,-88.379,73.730,-90.332,-141.602,64.453
1738233912.003,-118.652,62.500,-96.191,-159.180,68.359
1738233912.007,-122.070,58.594,-105.469,-169.434,-317.383
1738233912.011,-79.102,55.176,-99.121,-128.906,-285.156
1738233912.015,-71.289,44.434,-87.891,-82.520,105.469
1738233912.018,-61.523,34.668,-83.984,-67.383,434.082
1738233912.022,-27.344,19.531,-86.914,-97.168,41.992
1738233912.026,-17.578,3.906,-90.820,-116.211,-403.320
1738233912.030,-57.617,8.301,-90.820,-92.285,-325.195
1738233912.034,-54.199,11.719,-92.285,-56.152,-137.695
1738233912.035,-25.391,1.953,-95.703,-24.414,-74.707
1738233912.039,4.883,-11.719,-94.727,-26.855,-101.074
1738233912.043,24.414,-23.926,-83.496,-58.105,-285.156
1738233912.047,1.953,-23.438,-78.125,-47.852,-388.184
1738233912.095,26.855,-86.914,-69.336,-12.207,-342.773
1738233912.099,55.664,-97.656,-51.270,8.301,-489.746
1738233912.103,85.449,-86.426,-46.875,73.730,-188.965
1738233912.107,64.453,-79.590,-48.828,83.984,-6.836
1738233912.111,28.320,-89.355,-45.410,66.895,-14.648
1738233912.115,33.203,-113.281,-42.480,23.926,57.617
1738233912.119,49.805,-120.117,-43.945,2.930,-20.020
1738233912.122,52.734,-98.145,-36.133,55.664,-90.820
1738233912.126,31.250,-95.215,-20.508,88.867,67.871
1738233912.130,32.715,-107.422,-25.879,85.938,331.055
1738233912.134,66.895,-117.676,-32.715,44.922,234.375
1738233912.138,77.148,-106.445,-29.297,3.418,-537.109
1738233912.155,59.570,-96.191,-28.320,47.852,-489.746
1738233912.159,41.992,-98.145,-18.555,83.008,5.859
1738233912.163,25.391,-100.586,-15.137,68.848,134.766
1738233912.167,27.832,-108.887,-21.484,28.320,-139.648
1738233912.171,48.340,-116.211,-24.414,-23.438,-541.016
1738233912.175,36.621,-108.887,-21.484,22.461,-291.992
1738233912.179,-1.953,-99.609,-24.414,76.172,144.043
1738233912.182,-7.812,-93.750,-23.926,73.242,309.082
1738233912.186,4.395,-97.656,-16.113,44.434,130.371
1738233912.190,45.898,-109.863,-19.531,-6.836,-37.598
1738233912.194,66.406,-88.867,-19.531,22.461,279.785
1738233912.198,67.383,-61.035,-13.184,79.102,194.336
1738233912.185,49.316,-73.242,-17.090,83.008,110.352
1738233912.189,5.371,-82.520,-22.461,50.781,86.426
1738233912.193,-12.207,-85.449,-20.996,-25.391,-508.301
1738233912.197,-9.277,-80.078,-17.578,-15.625,-708.496
1738233912.201,-0.488,-71.777,-17.578,64.941,-104.980
1738233912.205,1.465,-75.195,-20.508,64.453,338.379
1738233912.209,4.883,-77.637,-17.578,28.809,261.230
1738233912.212,0.488,-80.566,-15.137,-20.996,-378.418
1738233912.216,-7.812,-74.219,-18.066,-10.742,-563.477
1738233912.220,-20.996,-60.059,-13.184,57.129,-27.832
1738233912.224,-21.973,-64.941,-7.812,67.383,83.984
1738233912.228,-2.930,-75.195,-11.719,44.434,67.871
1738233912.230,18.555,-91.797,-12.207,-16.602,-3.906
1738233912.234,-3.418,-89.355,-11.230,-31.250,-77.148
1738233912.238,-36.621,-58.105,-6.348,41.016,-91.309
1738233912.242,-30.273,-60.547,-9.766,67.871,26.855
1738233912.246,0.000,-67.871,-15.625,53.223,229.004
1738233912.250,40.527,-68.848,-13.184,-10.254,-76.660
1738233912.254,32.715,-65.918,-11.719,-42.969,-583.984
1738233912.257,-17.090,-53.223,-10.742,22.949,-254.395
1738233912.261,-18.555,-62.500,-6.836,53.223,633.789
1738233912.265,-8.789,-60.547,-7.812,41.016,875.000
1738233912.269,-6.348,-50.293,-13.672,-32.227,-23.926
1738233912.273,-7.324,-59.082,-11.719,-84.473,-727.051
1738233912.275,-19.531,-41.504,-6.348,-5.371,-417.480
1738233912.279,-9.766,-32.227,-12.695,49.316,54.688
1738233912.283,-8.789,-41.504,-11.719,32.227,274.414
1738233912.287,-16.602,-49.316,-1.465,-13.184,193.359
1738233912.291,5.859,-52.246,-4.395,-64.941,-374.512
1738233912.295,23.926,-40.039,-5.859,7.812,-384.766
1738233912.299,43.945,-25.391,-6.836,71.777,250.977
1738233912.302,14.648,-28.320,-10.742,36.133,562.012
1738233912.306,-34.668,-41.992,-13.672,-21.973,491.211
1738233912.310,-15.625,-36.621,-19.531,-97.656,-446.289
1738233912.314,8.301,-25.391,-20.508,-40.039,-725.098
1738233912.318,-4.395,-21.973,-19.043,40.527,-60.547
1738233912.319,-18.066,-20.996,-20.996,17.578,197.754
1738233912.323,7.812,-31.738,-21.484,-22.461,17.578
1738233912.327,17.090,-54.199,-19.531,-79.102,-497.070
1738233912.331,7.324,-42.969,-20.020,-49.805,-640.137
1738233912.335,5.859,-23.438,-19.043,27.832,-127.441
1738233912.339,7.324,-27.344,-18.066,32.715,337.402
1738233912.343,0.000,-36.133,-19.043,2.441,381.348
1738233912.346,3.906,-54.199,-18.066,-58.594,138.672
1738233912.350,-0.977,-45.410,-14.160,-53.223,223.145
1738233912.354,-18.066,-16.113,-12.207,14.160,145.996
1738233912.358,-19.531,-28.809,-17.090,28.320,62.012
1738233912.362,-7.324,-43.945,-19.531,21.484,154.297
1738233912.364,1.465,-45.410,-13.184,-45.898,-327.148
1738233912.368,-20.508,-41.992,-13.184,-71.777,-842.285
1738233912.372,-37.109,-30.273,-19.531,14.648,-376.953
1738233912.376,-23.438,-22.461,-20.508,53.711,145.020
1738233912.380,7.812,-19.043,-21.484,15.625,161.621
1738233912.384,30.273,-27.344,-23.438,-54.199,-151.367
1738233912.388,-7.324,-40.527,-22.461,-58.105,-436.035
1738233912.391,-42.969,-32.715,-20.020,20.996,310.059
1738233912.395,-15.625,-9.766,-22.461,42.969,503.906
1738233912.399,-1.465,-19.043,-22.461,23.926,116.211
1738233912.403,-10.254,-37.109,-22.461,-23.926,-43.945
1738233912.407,-6.836,-30.273,-27.344,-71.777,-608.398
1738233912.409,-21.973,-13.672,-25.879,-14.160,-549.316
1738233912.413,-20.020,-10.742,-19.531,41.016,-10.254
1738233912.417,1.465,-20.996,-24.414,24.902,267.090
1738233912.421,-6.348,-29.297,-28.809,-38.574,48.340
1738233912.425,-11.230,-26.367,-20.508,-82.520,-651.367
1738233912.429,-17.578,-16.113,-12.695,-18.066,-548.828
1738233912.433,-16.602,-16.113,-13.672,34.180,440.430
1738233912.436,-34.180,-12.207,-14.160,19.043,849.609
1738233912.440,-41.992,-11.719,-18.555,-23.438,223.633
1738233912.444,-8.301,-25.391,-19.531,-84.961,-470.215
1738233912.448,-16.113,-22.949,-18.555,-43.945,-97.168
1738233912.452,-18.555,-17.090,-21.973,10.742,316.406
1738233912.455,-32.715,-19.043,-19.043,-4.395,102.539
1738233912.459,-53.711,-24.414,-25.391,-22.461,105.957
1738233912.463,-29.297,-41.016,-30.762,-84.473,-343.750
1738233912.467,-10.254,-29.297,-18.066,-75.195,-670.410
1738233912.471,-24.414,-8.789,-8.789,-0.488,-242.188
1738233912.475,-21.484,-24.902,-13.672,13.184,357.422
1738233912.479,-18.555,-31.738,-24.414,-15.625,637.207
1738233912.482,-38.086,-27.344,-26.855,-84.961,-158.203
1738233912.486,-46.875,-25.391,-18.555,-80.566,-781.738
1738233912.490,-38.086,-13.672,-15.625,0.488,-104.980
1738233912.494,-23.438,-7.812,-17.578,15.625,369.629
1738233912.498,-13.672,-11.719,-18.555,-7.812,212.891
1738233912.500,-27.832,-30.762,-21.484,-61.035,-139.160
1738233912.504,-39.551,-24.902,-17.578,-78.125,-522.461
1738233912.508,-28.809,1.465,-16.113,3.906,-210.938
1738233912.512,-14.160,-12.207,-15.625,23.926,116.699
1738233912.516,-4.883,-21.973,-12.207,-8.301,127.441
1738233912.520,-10.254,-28.809,-11.230,-61.523,258.301
1738233912.524,-36.133,-32.715,-10.254,-104.004,-48.340
1738233912.527,-42.480,-10.742,-11.719,-34.180,-309.082
1738233912.531,-24.414,-7.812,-17.578,17.578,165.527
