timestamps,TP9,AF7,AF8,TP10,Right AUX
1738235194.704,-25.391,-62.012,-11.719,-32.715,381.836
1738235194.708,-26.855,-62.012,-16.113,-76.660,-324.219
1738235194.712,-23.926,-24.414,-16.113,-51.270,-583.984
1738235194.716,-18.066,-18.066,-15.625,5.371,118.652
1738235194.720,-23.438,-27.832,-15.137,5.859,641.602
1738235194.724,-10.742,-37.109,-17.578,-41.016,354.004
1738235194.727,-19.531,-62.988,-21.973,-73.730,-473.145
1738235194.731,-30.762,-49.316,-11.230,-27.832,-461.426
1738235194.735,-2.930,-14.160,-5.371,27.832,301.270
1738235194.739,1.465,-0.488,-15.137,11.719,231.445
1738235194.743,-17.090,-35.645,-21.973,-13.672,-30.273
1738235194.745,-27.344,-75.195,-24.414,-59.570,-339.355
1738235194.749,-33.691,-40.039,-17.090,-49.805,-529.297
1738235194.753,-26.855,-4.883,-13.672,18.066,-159.180
1738235194.757,-12.207,-11.719,-18.066,20.508,146.484
1738235194.761,-0.488,-30.273,-17.090,2.930,191.895
1738235194.765,-16.602,-59.570,-18.555,-43.945,-138.184
1738235194.769,-36.621,-40.039,-17.578,-51.270,-360.352
1738235194.772,-36.133,0.488,-17.578,3.906,-44.922
1738235194.776,-4.395,-14.648,-15.137,23.438,541.992
1738235194.780,14.160,-18.066,-13.184,17.578,705.566
1738235194.784,-11.719,-29.785,-23.926,-35.156,-193.848
1738235194.788,-27.344,-38.574,-18.555,-42.480,-536.621
1738235194.790,-13.184,-0.977,-9.766,13.184,161.621
1738235194.794,0.000,25.391,-12.207,25.391,238.770
1738235194.798,0.488,16.602,-13.672,27.832,22.461
1738235194.802,-7.324,-13.184,-18.555,-16.113,-233.398
1738235194.806,-19.531,-14.160,-21.973,-53.711,-531.738
1738235194.810,-0.977,16.602,-14.648,17.090,-161.133
1738235194.814,-9.277,29.297,-10.742,48.828,226.562
1738235194.817,-21.484,12.207,-10.254,35.156,304.688
1738235194.821,-17.090,-21.973,-10.742,-9.766,446.777
1738235194.825,-26.367,1.465,-13.184,-45.410,-143.066
1738235194.829,-15.137,40.039,-9.766,-8.301,-406.250
1738235194.833,-8.301,22.949,-12.207,15.137,102.539
1738235194.835,-7.812,16.113,-10.742,18.555,283.203
1738235194.839,-21.484,-11.719,-3.906,-10.742,-109.375
1738235194.843,-32.715,-34.180,-9.766,-41.504,-586.426
1738235194.847,-26.367,-0.488,-11.719,-0.488,-320.312
1738235194.851,-20.020,13.672,-10.254,24.414,114.746
1738235194.855,-7.812,0.000,-10.254,19.043,345.703
1738235194.859,-21.484,-23.926,-15.625,-23.438,227.051
1738235194.862,-37.598,-50.781,-20.020,-58.105,-64.941
1738235194.866,-35.645,-3.418,-17.090,-23.926,-54.199
1738235194.870,-33.691,28.320,-13.672,10.742,-64.941
1738235194.874,-20.996,4.395,-17.578,13.184,117.676
1738235194.878,-15.137,-32.227,-18.066,-10.742,275.879
1738235194.880,-24.902,-50.293,-20.020,-57.617,-238.770
1738235194.884,-32.715,-10.742,-22.461,-41.016,-575.195
1738235194.888,-37.109,-5.371,-15.625,2.441,-123.535
1738235194.892,-32.227,-33.203,-19.531,0.000,534.180
1738235194.896,-32.715,-30.273,-23.926,-30.273,274.902
1738235194.900,-41.016,-51.758,-20.996,-72.266,-371.094
1738235194.904,-37.598,-41.016,-21.484,-43.945,-275.391
1738235194.907,-19.043,-18.066,-21.484,8.301,451.172
1738235194.911,-23.438,-7.812,-22.461,-3.906,341.309
1738235194.915,-38.574,-24.414,-22.461,-16.113,-54.688
1738235194.919,-45.410,-63.965,-22.949,-65.430,-387.207
1738235194.923,-35.156,-41.504,-19.531,-67.383,-604.492
1738235194.926,-22.461,-2.930,-21.484,-14.160,-286.133
1738235194.930,-38.086,-12.207,-25.391,-8.301,1.953
1738235194.934,-47.852,-41.504,-26.367,-22.949,241.211
1738235194.938,-55.664,-63.477,-28.809,-67.383,-126.465
1738235194.942,-64.453,-50.781,-25.391,-77.148,-644.531
1738235194.946,-42.969,-21.484,-18.066,-11.230,-225.586
1738235194.950,-35.156,-18.066,-15.137,14.648,551.270
1738235194.953,-33.691,-5.859,-19.043,-8.789,561.035
1738235194.957,-26.855,-30.273,-23.438,-59.570,-174.805
1738235194.961,-46.875,-46.875,-22.949,-65.430,-571.777
1738235194.965,-37.598,-2.441,-17.578,-18.066,-216.309
1738235194.969,-13.672,6.348,-13.672,-2.441,153.320
1738235194.970,-12.207,-5.371,-13.184,-20.020,87.891
1738235194.974,-16.602,-41.504,-17.578,-64.453,-157.715
1738235194.978,-39.551,-60.059,-14.160,-68.848,-168.457
1738235194.982,-45.898,8.301,-5.859,-4.883,-98.145
1738235194.986,-20.996,22.949,-4.395,20.508,47.852
1738235194.990,-7.324,0.488,-9.277,-0.977,365.234
1738235194.994,-13.672,-32.715,-13.672,-39.062,650.391
1738235194.997,-51.758,-30.762,-13.672,-77.148,-93.262
1738235195.001,-54.688,8.789,-4.883,-28.809,-458.496
1738235195.005,-30.273,13.184,-3.418,10.254,94.238
1738235195.009,-25.879,8.789,-10.742,3.418,240.234
1738235195.013,-34.668,-20.020,-10.254,-30.762,-43.457
1738235195.030,-39.551,-41.992,-8.789,-76.172,-524.414
1738235195.034,-28.809,-0.977,-3.906,-37.598,-401.367
1738235195.038,-4.883,27.344,-7.812,2.930,41.992
1738235195.042,1.953,13.184,-21.484,-2.930,127.441
1738235195.046,-23.438,-23.438,-24.414,-22.949,-4.395
1738235195.050,-25.391,-58.594,-25.391,-57.617,-155.762
1738235195.054,-4.395,-19.531,-23.926,-1.953,-61.523
1738235195.057,-9.277,7.324,-20.996,22.461,183.105
1738235195.061,-29.785,-6.348,-26.855,-4.883,236.816
1738235195.065,-46.387,-44.434,-30.273,-15.137,452.637
1738235195.069,-47.363,-60.547,-29.785,-63.477,142.090
1738235195.073,-37.109,-18.555,-22.949,-58.594,-396.973
1738235195.075,-26.367,-1.465,-19.043,-14.648,-70.312
1738235195.079,-20.996,-22.949,-18.066,5.859,461.426
1738235195.083,-34.180,-23.926,-22.461,-10.742,232.910
1738235195.087,-36.133,-44.434,-26.855,-76.660,-438.965
1738235195.091,-20.996,-37.109,-24.902,-68.848,-591.309
1738235195.095,-8.301,-9.277,-21.484,-5.371,-37.598
1738235195.099,-2.441,-9.277,-20.508,8.789,293.457
1738235195.102,-26.367,-18.066,-25.879,-20.020,80.078
1738235195.106,-36.133,-62.500,-30.762,-64.941,-265.137
1738235195.110,-22.461,-59.570,-31.738,-44.434,95.215
1738235195.114,-13.184,9.277,-23.438,0.488,207.520
1738235195.118,-6.348,7.812,-22.949,11.230,36.621
1738235195.120,-19.531,-27.344,-21.484,0.488,160.156
1738235195.124,-27.344,-48.340,-24.414,-52.734,-192.383
1738235195.128,-15.137,-37.109,-25.391,-61.523,-629.395
1738235195.132,-14.648,-2.441,-18.555,-1.465,-320.312
1738235195.136,-26.855,-8.789,-19.531,21.484,134.277
1738235195.140,-23.926,-25.391,-23.438,-1.953,334.473
1738235195.144,-24.902,-49.316,-31.738,-53.223,41.992
1738235195.147,-51.758,-49.316,-31.738,-69.336,-529.785
1738235195.151,-53.223,-27.832,-27.832,-2.930,-30.273
1738235195.155,-30.273,-10.742,-24.902,23.926,430.664
1738235195.159,4.883,-5.859,-27.344,10.254,104.004
1738235195.163,-2.441,-54.199,-35.156,-35.156,-66.406
1738235195.165,-41.504,-73.242,-31.250,-55.664,-41.504
1738235195.169,-32.715,-10.742,-25.391,-6.348,-124.023
1738235195.173,-17.090,3.418,-22.949,17.090,-17.090
1738235195.177,-28.320,-22.949,-22.949,10.254,202.148
1738235195.181,-39.062,-44.922,-30.273,-26.367,92.773
1738235195.185,-56.641,-51.270,-30.762,-78.613,-405.273
1738235195.189,-60.059,-13.672,-25.879,-23.438,-349.121
1738235195.192,-36.133,-5.859,-27.344,15.137,115.234
1738235195.196,-21.973,-22.461,-21.973,-2.441,612.305
1738235195.200,-23.926,-19.531,-20.508,-22.949,190.430
1738235195.204,-34.668,-44.434,-30.273,-75.684,-560.547
1738235195.208,-37.109,-32.227,-26.855,-43.945,-470.703
1738235195.213,-31.738,-6.836,-25.879,-2.441,-73.242
1738235195.217,-23.438,-13.672,-28.809,-10.254,69.824
1738235195.221,-20.996,-43.457,-24.414,-20.996,95.215
1738235195.225,-30.273,-73.242,-26.855,-39.062,-207.031
1738235195.229,-39.062,-32.715,-28.809,-31.738,-395.996
1738235195.233,-20.508,-5.859,-21.484,-19.043,-18.555
1738235195.237,-40.527,-20.996,-20.508,-19.531,253.906
1738235195.240,-50.293,-43.457,-26.855,-29.785,436.523
1738235195.244,-15.625,-49.316,-25.391,-76.172,65.918
1738235195.248,4.395,-6.836,-18.555,-60.059,-570.801
1738235195.252,14.648,11.719,-14.160,13.672,-128.906
1738235195.256,-0.488,-4.883,-14.160,11.230,449.707
1738235195.255,-24.902,-12.207,-20.020,-19.043,212.891
1738235195.259,-22.949,-44.922,-24.414,-50.781,-464.355
1738235195.263,-20.020,-30.762,-25.391,-58.594,-632.812
1738235195.267,-13.672,19.531,-21.484,-18.066,-62.012
1738235195.271,-29.297,13.672,-17.578,-0.977,206.543
1738235195.275,-35.645,-5.371,-17.090,-9.277,270.508
1738235195.279,-24.902,-42.480,-20.996,-50.781,104.980
1738235195.282,-33.691,-52.246,-22.461,-55.176,241.699
1738235195.286,-24.902,10.742,-21.973,-6.348,416.992
1738235195.290,-21.973,20.508,-22.949,9.766,112.305
1738235195.294,-21.973,-11.719,-22.949,-7.812,55.176
1738235195.298,-17.578,-38.086,-27.344,-48.340,-226.562
1738235195.300,-33.691,-39.551,-31.738,-71.777,-662.109
1738235195.304,-36.621,-5.859,-22.949,-24.902,-388.184
1738235195.308,-18.066,-13.184,-15.137,10.742,125.977
1738235195.312,-16.602,-22.461,-21.973,1.465,169.434
1738235195.316,-27.344,-42.969,-27.344,-49.805,-148.926
1738235195.320,-26.855,-57.129,-25.879,-81.543,-457.520
1738235195.324,-24.414,-33.203,-24.414,-27.832,62.012
1738235195.327,-26.855,-10.254,-25.391,-3.418,528.809
1738235195.331,-22.949,-10.742,-25.391,0.000,171.875
1738235195.335,-29.785,-56.641,-31.250,-32.227,-81.055
1738235195.339,-29.297,-81.055,-30.762,-70.312,-186.523
1738235195.343,-37.598,-23.926,-32.227,-40.527,-141.602
1738235195.346,-31.250,6.836,-35.156,-26.367,-55.176
1738235195.350,-11.719,-22.949,-26.367,-23.438,125.000
1738235195.354,-34.668,-59.082,-27.832,-39.551,330.078
1738235195.358,-72.266,-62.012,-40.039,-89.844,-317.871
1738235195.406,-22.949,-24.902,-32.227,-50.293,-76.172
1738235195.410,-23.926,-62.988,-34.180,-91.309,-385.254
1738235195.414,-41.016,-35.645,-37.109,-81.055,-534.180
1738235195.418,-45.410,0.000,-29.785,-20.020,-182.617
1738235195.422,-34.180,-5.859,-22.461,-6.836,82.520
1738235195.426,-15.625,-24.902,-27.832,-26.367,362.793
1738235195.430,-31.250,-56.152,-39.062,-70.801,-45.410
1738235195.433,-51.270,-43.457,-32.227,-89.844,-560.547
1738235195.437,-31.738,-6.348,-30.762,-32.227,-187.012
1738235195.441,-10.254,-21.973,-36.133,-3.418,461.426
1738235195.445,-32.227,-28.809,-31.250,-25.879,479.492
1738235195.449,-61.035,-47.363,-29.297,-70.312,-150.879
1738235195.451,-61.523,-44.434,-35.645,-57.617,-431.152
1738235195.455,-39.062,-22.949,-32.227,-8.789,259.766
1738235195.459,-30.762,-15.625,-26.855,-0.488,374.512
1738235195.463,-39.062,-30.273,-32.227,-10.254,-7.812
1738235195.467,-40.039,-63.965,-41.504,-70.312,-233.887
1738235195.471,-40.039,-57.617,-45.410,-89.355,-354.980
1738235195.475,-35.645,-11.719,-31.738,-18.555,-37.598
1738235195.478,-18.066,2.441,-20.508,10.742,58.105
1738235195.482,-7.324,-21.484,-21.973,-6.836,144.043
1738235195.486,-20.020,-58.105,-30.273,-56.152,353.027
1738235195.490,-43.457,-41.992,-33.203,-91.797,-376.953
1738235195.494,-65.918,-4.395,-36.621,-29.297,-473.145
1738235195.497,-40.039,-10.742,-43.945,-5.859,99.121
1738235195.501,-18.555,-26.855,-43.457,-24.414,161.621
1738235195.505,-47.363,-56.152,-40.039,-35.645,-25.879
1738235195.509,-58.105,-71.289,-46.387,-63.477,-433.105
1738235195.513,-41.504,-45.410,-42.480,-30.762,-221.191
1738235195.517,-35.156,-28.809,-32.715,8.301,323.730
1738235195.521,-25.391,-33.203,-34.180,1.465,366.211
1738235195.524,-15.137,-57.617,-41.504,-29.785,25.391
1738235195.528,-55.664,-88.867,-41.016,-81.543,-225.586
1738235195.532,-67.871,-33.691,-35.156,-49.805,-147.949
1738235195.536,-42.969,-3.906,-34.180,-11.719,-27.832
1738235195.540,-39.551,-28.809,-33.691,0.977,271.484
1738235195.541,-43.945,-53.223,-37.598,-14.160,401.855
1738235195.545,-45.410,-58.594,-35.645,-84.473,-281.738
1738235195.549,-35.645,-22.461,-30.273,-61.035,-569.824
1738235195.553,-25.391,-3.906,-33.691,1.953,-83.984
1738235195.557,-31.250,-12.207,-29.297,3.418,205.566
1738235195.561,-48.340,-37.598,-32.715,-47.363,254.395
1738235195.565,-65.430,-61.523,-36.621,-95.215,-211.914
1738235195.568,-61.523,-44.434,-30.762,-61.035,-314.453
1738235195.572,-28.320,-30.762,-29.297,0.977,466.309
1738235195.576,-26.855,-20.508,-25.391,9.766,456.055
1738235195.580,-26.855,-27.344,-26.855,-13.672,-4.395
1738235195.584,-17.090,-66.895,-27.344,-77.148,-397.949
1738235195.586,-36.133,-53.223,-27.832,-81.543,-604.004
1738235195.590,-38.086,-15.137,-22.949,-16.113,-263.672
1738235195.594,-31.738,-24.902,-20.996,8.301,118.164
1738235195.598,-35.156,-52.246,-26.855,-3.906,248.535
1738235195.602,-56.641,-79.590,-31.738,-69.824,-280.762
1738235195.606,-37.109,-55.176,-30.762,-62.988,-549.805
1738235195.610,-8.301,-16.113,-24.902,6.836,-50.781
1738235195.613,-8.789,-39.062,-24.902,16.113,571.777
1738235195.617,-11.230,-36.133,-24.902,2.441,773.438
1738235195.621,-24.414,-38.574,-23.438,-51.270,-215.332
1738235195.625,-39.551,-54.199,-21.973,-68.359,-730.469
1738235195.629,-36.621,-34.668,-25.879,-9.277,11.230
1738235195.631,-20.508,-12.695,-31.738,1.953,154.785
1738235195.635,-3.906,-17.090,-29.785,-5.859,-80.566
1738235195.639,-21.484,-66.406,-39.062,-42.969,-207.520
1738235195.643,-46.387,-69.336,-35.156,-77.148,-430.664
1738235195.647,-33.203,-18.066,-20.020,-17.090,-324.219
1738235195.651,-11.230,-12.695,-25.391,11.719,64.453
1738235195.655,-11.719,-31.250,-32.227,-4.395,423.828
1738235195.658,-40.039,-68.848,-40.039,-51.270,495.605
1738235195.662,-58.105,-56.641,-46.387,-93.750,-397.949
1738235195.666,-45.410,-12.695,-37.109,-13.672,-568.848
1738235195.670,-33.203,-20.508,-23.438,41.504,107.910
1738235195.674,-38.086,-27.832,-20.020,9.766,226.562
1738235195.675,-33.691,-41.992,-26.855,-42.969,-125.977
1738235195.679,-24.902,-66.406,-35.156,-79.590,-629.883
1738235195.683,-17.090,-47.852,-28.809,-40.039,-387.695
1738235195.687,-9.766,-20.020,-31.250,-8.789,111.328
1738235195.691,-0.977,-25.391,-39.551,-3.906,105.957
1738235195.695,-20.508,-61.523,-36.133,-22.949,61.035
1738235195.699,-42.969,-97.656,-37.109,-74.219,16.113
1738235195.702,-28.809,-40.527,-34.668,-35.645,-45.410
1738235195.706,-24.414,7.812,-32.715,21.484,-98.145
1738235195.710,-5.859,-20.508,-26.367,22.949,40.527
1738235195.714,-9.277,-50.781,-26.855,-20.508,158.203
1738235195.718,-40.039,-70.801,-34.668,-80.078,-215.332
1738235195.722,-37.598,-37.598,-24.902,-37.598,-519.043
1738235195.726,-6.836,-6.348,-17.578,7.324,-93.262
1738235195.730,14.160,-27.832,-21.484,10.742,585.449
1738235195.734,0.977,-22.461,-24.414,-9.766,384.277
1738235195.738,-21.484,-47.852,-32.227,-78.613,-515.625
1738235195.742,-47.852,-53.223,-30.273,-55.664,-495.605
1738235195.746,-31.738,-8.789,-22.949,5.859,351.074
1738235195.749,-28.809,1.465,-19.043,2.441,310.547
1738235195.753,-31.250,-19.043,-18.555,-20.020,-6.348
1738235195.757,-31.738,-59.082,-23.438,-64.941,-314.941
1738235195.761,-47.852,-38.574,-27.832,-63.477,-532.227
1738235195.765,-22.949,4.395,-28.809,-18.555,-243.164
1738235195.781,-7.324,-4.395,-26.855,2.930,57.617
1738235195.785,-14.648,-28.809,-28.809,-5.371,274.414
1738235195.789,-38.574,-57.617,-25.391,-57.129,43.945
1738235195.793,-61.523,-46.387,-21.484,-64.941,-416.016
1738235195.797,-39.551,-7.324,-20.508,-8.301,-264.160
1738235195.801,-13.672,-30.762,-21.973,11.230,509.766
1738235195.805,-14.648,-38.086,-22.461,1.953,822.266
1738235195.808,-16.113,-42.480,-27.832,-50.293,-25.879
1738235195.812,-24.414,-65.918,-30.273,-61.523,-565.430
1738235195.816,-22.461,-41.016,-25.391,0.000,-48.828
1738235195.820,-6.348,-22.949,-26.367,5.371,239.746
1738235195.824,1.465,-33.203,-30.273,-21.973,219.238
1738235195.826,-10.254,-72.266,-30.762,-63.477,38.574
1738235195.830,-19.043,-92.773,-29.785,-57.129,-211.914
1738235195.834,-8.301,-25.879,-24.902,15.625,-225.098
1738235195.838,-22.949,-8.301,-30.762,2.441,-11.230
1738235195.842,-44.434,-32.227,-40.039,-31.250,217.773
1738235195.846,-30.762,-45.410,-39.062,-57.617,113.770
1738235195.850,-23.438,-52.734,-35.156,-92.773,-304.199
1738235195.853,-33.203,-14.160,-32.715,-57.129,-235.352
1738235195.857,-24.414,-3.418,-31.738,-19.531,193.848
1738235195.861,-37.598,-30.273,-35.645,-31.250,755.859
1738235195.865,-41.016,-30.762,-39.062,-69.336,399.414
1738235195.869,-20.020,-56.152,-41.504,-84.473,-548.828
1738235195.871,-37.598,-40.527,-38.574,-45.410,-464.844
1738235195.875,-24.902,-12.695,-34.180,-4.883,9.766
1738235195.879,-24.414,-26.367,-33.203,5.371,99.121
1738235195.883,-19.043,-42.480,-34.668,-34.180,10.254
1738235195.887,-22.461,-82.520,-40.527,-89.355,-370.117
1738235195.891,-39.062,-64.941,-35.156,-53.711,-312.988
1738235195.895,5.859,-16.113,-29.785,7.324,114.746
1738235195.898,6.348,-22.949,-26.855,11.719,170.898
1738235195.902,-25.391,-63.477,-29.297,-21.484,422.363
1738235195.906,-20.996,-78.613,-38.574,-91.797,-147.461
1738235195.910,-27.832,-48.828,-46.387,-76.660,-627.441
1738235195.914,-21.484,-14.648,-41.992,-21.484,-45.898
1738235195.915,5.859,-38.574,-34.180,-2.441,625.488
1738235195.919,-11.230,-57.617,-33.203,-13.184,849.609
1738235195.923,-20.020,-66.406,-33.203,-63.477,-170.898
1738235195.927,-8.301,-59.570,-31.738,-57.617,-710.938
1738235195.931,-3.418,-15.625,-26.367,-4.883,-200.195
1738235195.935,0.000,-20.020,-31.250,11.230,135.254
1738235195.939,-15.137,-41.992,-27.344,2.930,124.023
1738235195.942,-45.410,-79.590,-37.109,-75.195,-195.801
1738235195.946,-58.105,-77.148,-46.387,-100.586,-133.301
1738235195.950,-37.598,-20.020,-31.250,-19.531,-54.688
1738235195.954,-21.973,-26.367,-24.902,18.555,17.090
1738235195.958,-29.785,-55.176,-25.879,5.371,218.262
1738235195.960,-20.020,-76.660,-27.344,-44.434,-72.754
1738235195.964,-29.785,-62.988,-27.832,-72.266,-647.461
1738235195.968,-39.062,-17.578,-25.879,-25.879,-395.020
1738235195.972,-25.879,-17.578,-22.461,4.883,126.953
1738235195.976,-36.133,-30.273,-25.879,-2.441,190.918
1738235195.980,-40.039,-61.523,-32.227,-61.035,21.484
1738235195.984,-30.762,-75.684,-41.016,-104.492,-345.703
1738235195.987,-28.809,-31.738,-42.969,-45.410,7.324
1738235195.991,-18.555,3.906,-35.156,-6.348,467.773
1738235195.995,-1.465,0.977,-27.344,-13.184,150.391
1738235195.999,-5.859,-47.852,-31.738,-45.898,-67.383
1738235196.003,-56.152,-84.473,-39.062,-89.355,-235.840
1738235196.021,-57.129,-29.297,-31.250,-49.316,-242.188
1738235196.025,-17.090,11.719,-26.367,0.977,-4.883
1738235196.029,-3.906,-11.719,-30.762,0.977,231.445
1738235196.033,-18.066,-45.898,-36.621,-34.180,415.527
1738235196.037,-39.062,-54.688,-39.551,-86.914,-313.477
1738235196.041,-18.555,-28.320,-30.762,-51.270,-481.934
1738235196.045,-19.531,-14.648,-19.043,0.488,286.133
1738235196.048,-32.715,-20.020,-17.090,8.789,768.066
1738235196.052,-49.316,-11.230,-20.020,-20.020,237.793
1738235196.056,-58.594,-34.668,-19.531,-69.824,-581.055
1738235196.060,-25.391,-21.973,-15.625,-58.105,-595.703
1738235196.064,-13.672,7.812,-20.996,-12.695,-109.375
1738235196.051,-3.906,1.953,-30.273,-10.742,120.117
1738235196.055,-13.672,-21.973,-35.645,-48.340,54.199
1738235196.059,-39.551,-65.430,-35.645,-81.543,-348.145
1738235196.063,-33.691,-41.992,-37.109,-59.570,-439.453
1738235196.067,-16.113,9.766,-35.645,-3.418,-84.473
1738235196.071,-22.949,-1.953,-32.715,5.859,283.203
1738235196.075,-30.762,-26.855,-43.945,-25.879,488.281
1738235196.078,-35.645,-37.109,-49.316,-83.008,-175.293
1738235196.082,-46.875,-16.602,-41.504,-78.125,-653.809
1738235196.086,-40.527,17.578,-32.715,2.441,-212.402
1738235196.090,-4.883,-1.953,-29.297,21.973,550.781
1738235196.094,-1.465,-23.438,-29.785,-13.184,983.398
1738235196.095,-20.508,-33.203,-29.785,-64.453,59.570
1738235196.099,-23.926,-32.227,-26.367,-54.688,-686.035
1738235196.103,-10.742,-3.906,-26.855,4.883,-227.051
1738235196.107,-20.020,-8.789,-25.879,9.766,82.520
1738235196.111,-15.625,-38.086,-28.809,-12.207,62.988
1738235196.115,-11.719,-87.402,-32.227,-62.012,6.836
1738235196.119,-35.156,-90.820,-28.320,-62.500,-74.219
1738235196.122,-38.574,-33.203,-32.227,-9.766,-15.625
1738235196.126,-33.691,-26.367,-36.133,0.977,85.938
1738235196.130,-20.020,-54.688,-25.879,-3.906,215.332
1738235196.134,-28.809,-75.684,-29.297,-63.477,206.543
1738235196.138,-60.547,-62.012,-30.762,-75.684,-555.176
1738235196.155,-33.203,-20.508,-19.531,8.301,-481.934
1738235196.159,-21.484,-20.508,-19.043,22.461,116.211
1738235196.163,-25.391,-26.855,-21.484,0.000,200.684
1738235196.167,-10.254,-45.898,-25.879,-42.969,-119.629
1738235196.171,-12.207,-62.988,-26.855,-83.496,-588.867
1738235196.175,-16.113,-34.668,-15.137,-10.742,-134.766
1738235196.179,-13.672,-22.461,-16.113,25.391,383.789
1738235196.182,-29.785,-28.809,-24.902,-4.883,291.016
1738235196.186,-54.199,-65.918,-32.227,-45.898,171.387
1738235196.190,-21.484,-82.031,-38.574,-78.613,-271.973
1738235196.194,-2.930,-24.902,-36.133,-36.621,-424.805
1738235196.198,-16.602,-2.930,-31.738,10.254,40.039
1738235196.200,-11.230,-17.090,-31.250,2.441,214.844
1738235196.204,-5.371,-61.035,-26.855,-20.996,464.844
1738235196.208,-20.020,-83.008,-27.344,-72.266,244.141
1738235196.212,-37.109,-29.785,-27.832,-53.711,-432.617
1738235196.216,-17.578,-7.324,-26.855,14.160,-155.762
1738235196.220,-4.395,-19.043,-23.926,21.484,353.027
