timestamps,TP9,AF7,AF8,TP10,Right AUX
1738232990.155,-18.555,-33.203,-36.133,-41.504,418.945
1738232990.158,-12.207,-28.809,-29.785,-38.086,192.383
1738232990.162,-8.789,-30.762,-36.621,-34.668,-139.160
1738232990.166,-18.066,-29.297,-43.457,-43.945,-55.176
1738232990.170,7.324,-16.113,-66.406,-19.043,172.852
1738232990.174,0.488,-7.812,-69.336,-2.441,113.770
1738232990.158,-54.688,-23.438,-41.992,-23.926,-13.672
1738232990.162,-66.895,-40.527,-24.902,-31.738,-98.145
1738232990.166,-66.406,-53.711,-50.293,-49.805,-12.207
1738232990.170,-85.938,-61.035,-77.637,-62.988,-123.047
1738232990.174,-93.262,-55.664,-52.246,-43.457,-291.504
1738232990.178,-102.051,-58.105,-42.969,-103.027,-20.508
1738232990.182,-106.445,-62.012,-63.965,-157.715,167.480
1738232990.185,-110.840,-56.641,-83.008,-149.414,-117.188
1738232990.189,-100.098,-55.664,-95.215,-122.559,-270.508
1738232990.193,-108.887,-58.105,-106.445,-96.680,-129.883
1738232990.197,-155.273,-51.758,-103.027,-117.676,-39.551
1738232990.201,-149.902,-33.203,-93.262,-107.422,-24.902
1738232990.218,-131.836,-29.785,-108.887,-83.984,-217.773
1738232990.222,-112.305,-41.016,-103.027,-89.355,-86.426
1738232990.226,-109.863,-27.832,-66.406,-103.516,548.828
1738232990.230,-127.930,-32.715,-72.754,-80.078,563.477
1738232990.234,-123.047,-52.734,-80.078,-74.707,-33.691
1738232990.238,-85.449,-63.965,-72.266,-103.516,4.883
1738232990.242,-55.176,-42.969,-89.355,-70.312,45.898
1738232990.245,-50.781,-7.812,-112.305,-36.133,-231.934
1738232990.249,-58.594,-16.602,-70.312,-24.902,-235.840
1738232990.253,-41.504,-27.832,-33.203,-13.672,202.148
1738232990.257,-34.180,-21.973,-69.824,-31.250,93.262
1738232990.261,-35.156,-20.508,-71.289,-28.809,-306.641
1738232990.250,-21.973,-22.949,-29.785,-1.465,-128.418
1738232990.254,-23.438,-25.879,5.371,20.020,498.047
1738232990.258,-27.832,-5.859,21.973,5.859,380.371
1738232990.262,-18.066,12.695,41.992,-11.719,-265.625
1738232990.266,-1.953,16.113,86.914,-6.348,-284.180
1738232990.270,10.742,9.277,137.207,-14.648,-140.625
1738232990.274,10.254,-4.883,152.344,6.836,-159.668
1738232990.277,9.766,8.789,162.598,14.160,-263.184
1738232990.281,23.926,33.691,220.703,-16.602,-228.516
1738232990.285,21.484,35.645,284.668,-9.277,-163.574
1738232990.289,22.949,33.691,352.539,4.883,-268.066
1738232990.293,21.973,50.781,416.504,0.000,-350.098
1738232990.310,23.926,58.594,467.773,-3.906,-4.883
1738232990.314,27.344,68.848,579.102,3.906,276.367
1738232990.318,26.367,95.215,729.492,36.133,-138.672
1738232990.322,27.832,104.980,781.250,90.820,-174.316
1738232990.326,10.254,94.727,777.344,59.570,131.836
1738232990.330,0.977,97.656,847.168,-0.977,99.121
1738232990.334,20.508,118.164,908.203,-40.527,-50.293
1738232990.337,42.969,117.676,921.387,-43.945,-200.195
1738232990.341,53.711,104.492,929.688,-14.160,198.730
1738232990.345,17.578,117.676,912.598,-8.789,388.184
1738232990.349,-13.672,125.488,894.531,5.859,-170.898
1738232990.353,29.785,109.375,922.363,42.480,-228.027
1738232990.338,30.273,85.449,917.480,5.371,20.020
1738232990.342,2.441,87.402,900.391,-17.090,-104.004
1738232990.346,10.254,104.492,956.055,-10.254,-207.520
1738232990.350,8.301,117.188,973.633,-36.133,-104.980
1738232990.354,8.301,121.094,966.309,-47.852,-7.324
1738232990.358,16.602,133.301,969.727,-25.879,75.195
1738232990.362,20.508,131.836,969.238,-10.742,39.551
1738232990.365,28.809,144.531,968.750,-18.555,79.102
1738232990.369,23.926,167.969,969.238,-41.992,160.645
1738232990.373,24.414,174.805,969.238,-48.828,-51.270
1738232990.377,33.691,193.359,969.238,-24.414,-223.633
1738232990.381,32.715,182.617,969.238,-20.020,-46.387
1738232990.414,12.695,137.695,969.238,-7.812,550.781
1738232990.418,-19.531,139.648,969.238,-29.785,391.113
1738232990.422,-20.508,159.180,969.238,-45.898,-143.066
1738232990.426,-8.789,160.645,969.238,-33.203,-103.027
1738232990.429,-47.852,167.969,969.238,-30.273,113.281
1738232990.433,-21.973,146.484,969.238,-42.969,-277.832
1738232990.437,-24.902,129.883,969.238,-38.574,-301.758
1738232990.441,-41.016,149.414,969.238,-29.785,-132.812
1738232990.445,-62.500,146.973,969.238,-23.438,-200.195
1738232990.449,-57.617,137.695,969.238,-28.320,-102.051
1738232990.453,-30.762,133.301,969.238,-21.973,20.020
1738232990.456,-32.227,120.605,969.238,2.441,30.762
1738232990.460,-52.246,120.605,969.238,-12.207,-154.785
1738232990.464,-63.965,137.695,968.750,-42.969,-247.559
1738232990.468,-51.270,172.363,968.750,-19.043,-77.637
1738232990.472,-28.320,194.824,969.238,-3.906,-21.484
1738232990.474,-24.902,187.988,969.238,-22.949,-181.152
1738232990.478,-29.297,192.871,969.238,-37.598,-283.691
1738232990.482,-43.945,186.523,969.238,-34.180,76.660
1738232990.486,-69.336,159.668,969.238,-29.297,573.242
1738232990.490,-59.570,166.016,969.238,-41.016,105.957
1738232990.494,-29.297,169.922,969.238,-27.344,-90.332
1738232990.498,-18.555,168.945,969.238,-12.207,389.160
1738232990.501,-43.457,174.316,969.238,-12.695,237.305
1738232990.505,-58.105,182.617,969.238,-30.273,-207.520
1738232990.509,-44.434,192.871,968.750,-49.316,-201.172
1738232990.513,-34.668,174.316,969.238,-46.387,-138.184
1738232990.517,-32.227,159.668,968.750,-18.555,-201.660
1738232990.520,-59.570,146.484,969.238,-22.949,-251.465
1738232990.524,-79.102,147.461,969.238,-41.016,-115.234
1738232990.528,-52.734,159.668,969.238,-22.461,333.008
1738232990.532,-39.551,162.598,969.238,-25.391,72.754
1738232990.536,-39.551,176.758,968.750,-29.297,-331.543
1738232990.540,-44.922,175.781,969.238,-29.297,-111.816
1738232990.544,-55.176,157.715,969.238,-35.156,219.238
1738232990.547,-50.293,142.090,969.238,-52.734,-121.094
1738232990.551,-37.598,133.301,969.727,-48.340,-412.598
1738232990.555,-37.109,127.441,967.285,-30.762,-191.895
1738232990.559,-49.316,125.000,972.168,-39.062,-71.289
1738232990.563,-54.199,121.582,958.008,-44.922,-250.000
1738232990.565,-37.109,112.305,892.090,-38.086,-256.348
1738232990.569,-38.574,95.703,850.098,-38.574,-186.035
1738232990.573,-46.875,89.355,816.406,-35.156,-184.570
1738232990.577,-27.832,92.285,769.531,-13.184,-178.711
1738232990.581,-36.621,95.703,740.234,-21.973,-144.043
1738232990.585,-46.875,85.449,689.941,-34.180,314.941
1738232990.589,-33.691,82.520,610.352,-44.434,387.207
1738232990.592,-17.578,96.191,555.664,-41.992,-223.633
1738232990.596,-26.855,81.543,516.113,-39.551,-239.746
1738232990.600,-48.828,64.941,478.516,-40.527,75.195
1738232990.604,-44.922,55.176,453.125,-40.039,-125.977
1738232990.608,-23.926,43.945,458.008,-31.250,-300.293
1738232990.624,-28.320,42.480,453.125,-14.160,-124.023
1738232990.628,-47.363,31.250,422.852,-22.949,-43.457
1738232990.632,-52.246,16.113,406.250,-27.832,-104.492
1738232990.636,-58.105,18.066,400.391,-38.574,-224.609
1738232990.640,-30.762,8.301,395.508,-50.293,-166.016
1738232990.644,-26.367,11.230,376.953,-40.527,256.836
1738232990.648,-44.922,26.367,359.863,-35.645,84.961
1738232990.651,-48.828,21.484,359.375,-34.668,-146.973
1738232990.655,-45.898,18.555,350.098,-30.273,54.199
1738232990.659,-30.273,11.230,344.727,-23.926,386.719
1738232990.663,-24.414,12.695,339.355,-26.367,-20.996
1738232990.667,-26.855,6.348,332.520,-27.832,-314.941
1738232990.669,-35.645,-16.113,326.172,-33.691,-96.680
1738232990.673,-36.133,-17.578,310.547,-29.785,-108.887
1738232990.677,-24.902,-14.648,307.617,-35.645,-244.629
1738232990.681,-22.461,-20.508,289.062,-38.574,-229.004
1738232990.685,-13.184,-2.930,262.695,-10.742,-106.934
1738232990.689,-21.484,10.742,250.000,-4.883,113.281
1738232990.693,-48.340,2.930,227.539,-24.414,180.176
1738232990.696,-49.805,-5.371,202.148,-19.043,-66.895
1738232990.700,-40.039,-15.625,175.781,5.371,168.945
1738232990.704,-34.180,-14.648,153.809,-1.953,265.137
1738232990.708,-33.691,-8.789,128.906,-46.875,-164.062
1738232990.712,-33.691,-19.043,96.191,-64.941,-102.539
1738232990.728,-21.484,-27.832,64.453,-44.922,407.227
1738232990.732,-17.090,-26.367,30.762,-51.758,18.066
1738232990.736,-14.160,-22.949,13.184,-38.574,-367.188
1738232990.740,-13.672,-30.273,3.418,-29.785,-229.980
1738232990.744,-18.555,-31.738,-13.672,-38.086,-130.371
1738232990.748,-25.391,-31.250,-19.531,-33.691,42.969
1738232990.752,-21.973,-29.297,-21.973,-21.484,-29.785
1738232990.755,-22.949,-24.414,-19.043,-18.555,-106.934
1738232990.759,-28.320,-32.715,-8.789,-23.926,110.352
1738232990.763,-29.297,-31.250,-15.625,-17.578,-57.617
1738232990.767,-32.715,-24.902,-31.738,-0.977,-264.648
1738232990.771,-24.902,-29.785,-35.156,-0.488,13.184
1738232990.758,-16.113,-26.367,-41.504,-22.949,430.664
1738232990.762,-21.484,-11.719,-69.824,-32.227,-67.383
1738232990.766,-29.297,-14.648,-65.918,-12.207,-248.047
1738232990.770,-20.020,-21.484,-52.246,9.277,-50.293
1738232990.774,-12.695,-19.043,-53.711,-10.254,-173.828
1738232990.778,-15.137,-20.996,-53.223,-22.461,-176.270
1738232990.782,-18.555,-27.344,-46.875,0.000,48.828
1738232990.785,-19.531,-31.250,-32.227,-7.324,179.199
1738232990.789,-8.789,-32.715,-41.504,-33.691,-6.836
1738232990.793,-10.742,-29.785,-45.898,-36.621,-227.051
1738232990.797,-11.719,-30.762,-9.766,-33.203,-273.926
1738232990.801,-14.160,-39.062,8.789,-21.484,236.328
1738232990.804,-20.020,-41.504,-8.301,-10.742,382.324
1738232990.808,-20.020,-39.551,-20.996,-18.066,-112.305
1738232990.812,-16.113,-43.945,-24.414,-38.086,-102.051
1738232990.816,-13.672,-37.598,-36.621,-30.273,296.387
1738232990.820,-32.715,-34.180,-36.621,-34.668,51.270
1738232990.824,-39.551,-42.480,-25.879,-24.414,-195.801
1738232990.828,-29.785,-43.457,-23.926,9.766,50.781
1738232990.831,-32.227,-42.480,-16.602,-17.578,296.387
1738232990.835,-31.738,-51.758,-9.277,-56.152,-141.602
1738232990.839,-25.391,-62.500,1.465,-35.645,-391.113
1738232990.843,-26.855,-49.805,7.812,-12.207,-139.160
1738232990.847,-26.855,-36.621,-1.953,-19.043,-88.379
1738232990.880,-29.785,-43.457,0.977,-34.180,-245.117
1738232990.884,-39.551,-48.340,-7.812,-47.363,-298.340
1738232990.888,-42.480,-44.922,-20.996,-37.109,-137.207
1738232990.892,-33.691,-32.715,-6.836,-14.160,-121.582
1738232990.896,-29.297,-26.367,5.371,5.859,-61.035
1738232990.900,-9.766,-37.109,14.160,20.996,82.520
1738232990.904,-21.973,-41.992,11.230,-31.738,405.762
1738232990.907,-41.016,-36.133,-18.555,-80.078,288.086
1738232990.911,-40.039,-30.762,-39.551,-65.918,-198.242
1738232990.915,-47.852,-31.738,-22.949,-44.434,-128.906
1738232990.919,-54.199,-36.133,-3.418,-41.504,159.180
1738232990.923,-81.543,-37.109,-11.230,-73.242,-71.777
1738232990.926,-73.242,-46.875,-12.695,-61.523,-217.773
1738232990.930,-41.992,-40.039,-15.137,-18.066,-78.613
1738232990.934,-58.105,-31.738,-35.156,-46.387,-31.738
1738232990.938,-81.055,-34.180,-45.898,-76.660,-189.453
1738232990.942,-113.770,-35.645,-44.922,-88.867,-326.660
1738232990.946,-98.633,-31.738,-55.664,-98.633,-58.594
1738232990.950,-73.730,-13.672,-59.570,-123.535,216.309
1738232990.953,-64.453,-1.953,-49.316,-134.766,24.902
1738232990.957,-79.102,4.395,-57.129,-124.512,-184.082
1738232990.961,-83.984,19.043,-68.848,-121.582,-202.637
1738232990.965,-14.160,24.902,-77.637,-100.586,-147.461
1738232990.969,-54.199,20.508,-100.098,-123.535,-186.035
1738232990.969,-146.973,21.973,-105.469,-119.141,-231.445
1738232990.973,-84.473,11.719,-94.727,-83.496,32.227
1738232990.977,-23.926,4.395,-97.168,-94.727,341.309
1738232990.981,-24.414,17.090,-103.027,-78.125,-111.816
1738232990.985,-19.531,24.414,-102.539,-24.902,-247.559
1738232990.989,-24.414,18.066,-95.703,-15.625,377.930
1738232990.993,-24.902,12.207,-97.656,-33.691,361.816
1738232990.996,-0.977,12.695,-95.215,-30.273,-215.332
1738232991.000,32.715,20.020,-83.984,-7.812,-241.699
1738232991.004,75.195,22.461,-72.754,16.602,116.699
1738232991.008,88.379,24.902,-58.105,50.293,61.035
1738232991.012,48.828,22.949,-38.574,63.477,-168.945
1738232990.999,12.695,21.484,-19.043,47.363,-146.484
1738232991.003,30.273,18.066,-17.090,51.758,328.613
1738232991.007,45.410,20.508,-12.207,61.035,632.324
1738232991.011,41.992,31.250,27.832,68.359,-3.906
1738232991.015,49.316,31.738,57.617,70.801,-210.938
1738232991.019,47.363,26.367,66.406,41.992,423.828
1738232991.023,41.992,30.762,57.129,22.461,180.664
1738232991.026,44.434,27.344,24.902,42.969,-358.398
1738232991.030,42.969,14.160,-9.277,58.594,-164.062
1738232991.034,34.668,9.277,-41.016,33.203,12.207
1738232991.038,21.484,13.184,-70.801,10.254,-237.305
1738232991.042,18.066,13.672,-91.797,9.766,-366.211
1738232991.046,17.578,3.418,-116.211,12.207,-57.129
1738232991.050,15.625,-8.789,-129.883,12.695,494.141
1738232991.054,12.207,-15.137,-135.254,13.184,165.039
1738232991.058,17.090,-3.418,-149.902,31.738,-299.805
1738232991.062,21.973,-1.465,-149.414,23.926,-240.723
1738232991.066,8.789,-8.789,-148.926,-3.418,-215.332
1738232991.070,-7.324,-19.043,-149.902,-12.207,-134.766
1738232991.073,1.953,-27.832,-153.809,7.324,-122.559
1738232991.077,24.902,-15.137,-178.223,18.066,159.180
1738232991.081,12.207,-9.766,-167.480,-11.719,90.820
1738232991.085,1.465,-19.531,-129.395,-9.277,-333.008
1738232991.089,0.000,-24.414,-118.652,24.414,-212.402
1738232991.090,-5.859,-27.832,-130.371,13.672,144.531
1738232991.094,6.348,-17.578,-122.559,-0.977,-82.031
1738232991.098,1.465,-23.926,-104.980,6.836,-327.148
1738232991.102,-11.719,-32.715,-129.395,9.277,-170.410
1738232991.106,-8.301,-25.879,-127.441,24.414,2.441
1738232991.110,-7.812,-26.855,-84.473,3.418,9.277
1738232991.114,-2.930,-31.738,-82.031,-37.598,-125.488
1738232991.117,3.906,-24.414,-85.938,-17.578,-147.949
1738232991.121,8.301,-33.203,-76.660,11.719,325.684
1738232991.125,6.836,-34.668,-51.270,-7.324,166.504
1738232991.129,4.883,-13.672,-33.691,21.973,-222.656
1738232991.133,-4.883,-16.602,-74.219,50.781,-142.578
1738232991.163,-15.625,-23.438,-85.938,-27.832,-229.004
1738232991.167,-32.715,-31.250,-49.805,-71.777,-330.078
1738232991.171,-35.156,-42.969,-61.035,-14.648,-230.469
1738232991.175,-15.625,-42.969,-75.195,16.602,-85.449
1738232991.179,-16.602,-24.902,-70.312,-52.734,-113.770
1738232991.183,-31.738,-22.949,-79.590,-61.523,-98.633
1738232991.187,-40.039,-37.109,-102.051,-30.762,-158.203
1738232991.190,-29.785,-39.551,-115.234,-27.832,260.742
1738232991.194,-27.832,-39.551,-137.695,-21.973,500.977
1738232991.198,-44.434,-45.410,-162.109,-2.930,-82.031
1738232991.202,-47.852,-48.340,-157.715,-24.902,-260.742
1738232991.206,-47.852,-37.109,-162.598,-85.938,-125.488
1738232991.196,-48.828,-37.109,-175.293,-70.312,-86.914
1738232991.200,-40.039,-47.852,-186.035,-22.461,-95.703
1738232991.204,-35.645,-44.434,-211.914,-21.973,-61.035
1738232991.208,-40.039,-34.668,-219.238,-57.129,-24.414
1738232991.212,-57.617,-41.016,-192.383,-92.285,-201.172
1738232991.216,-60.547,-42.480,-178.223,-83.008,-202.148
1738232991.220,-54.199,-41.504,-201.660,-58.105,86.426
1738232991.223,-46.875,-27.832,-218.262,-29.785,247.070
1738232991.227,-37.598,-18.555,-199.219,-10.254,2.441
1738232991.231,-63.477,-33.203,-163.086,-65.918,-312.012
1738232991.235,-67.871,-38.086,-131.348,-90.332,-146.973
1738232991.239,-56.641,-46.875,-120.117,-68.359,262.207
1738232991.224,-53.711,-45.410,-109.375,-69.336,-45.410
1738232991.228,-42.969,-31.250,-88.867,-52.246,-298.340
1738232991.232,-43.457,-25.879,-74.219,-37.598,-63.965
1738232991.236,-40.527,-26.367,-66.406,-53.223,-69.336
1738232991.240,-41.504,-27.832,-46.387,-31.250,-220.215
1738232991.244,-44.922,-33.691,-33.691,-29.297,-80.078
1738232991.248,-44.434,-31.738,-23.438,-79.102,179.199
1738232991.251,-56.641,-20.508,-6.348,-89.844,-21.973
1738232991.255,-49.316,-23.438,0.000,-37.598,-355.957
1738232991.259,-43.457,-31.250,-0.488,2.930,-200.195
1738232991.263,-39.062,-39.551,8.789,-12.207,329.590
1738232991.267,-30.273,-40.527,10.742,-68.359,743.164
1738232991.284,-42.969,-40.039,17.090,-103.027,447.266
1738232991.288,-52.734,-35.156,22.461,-109.375,-193.848
1738232991.292,-38.086,-32.715,29.297,-81.055,-204.102
1738232991.296,-30.762,-37.598,25.391,-59.082,-150.391
1738232991.300,-41.504,-34.180,19.531,-84.961,-368.652
1738232991.304,-28.320,-39.551,13.184,-83.008,-236.328
1738232991.308,-15.137,-47.363,-0.977,-66.406,258.789
1738232991.311,-9.277,-41.016,-5.859,-79.102,-53.711
1738232991.315,-51.270,-45.410,-1.953,-91.309,-276.367
1738232991.319,-93.262,-59.082,-2.930,-81.543,-127.930
1738232991.323,-76.172,-46.387,-1.953,-74.219,-186.523
1738232991.327,-62.012,-34.180,-7.324,-76.660,-363.281
1738232991.351,-47.363,-41.504,-12.695,-29.785,-208.008
1738232991.355,-39.062,-41.992,-0.977,-10.742,94.238
1738232991.359,-34.668,-37.598,7.812,-63.965,-33.203
1738232991.363,-29.785,-33.691,16.602,-69.824,-319.336
1738232991.367,-18.555,-41.504,17.090,-64.453,-291.504
1738232991.371,-13.672,-49.316,4.883,-50.293,143.066
1738232991.375,-8.301,-46.387,-1.465,-39.062,193.848
1738232991.378,4.883,-45.898,-4.395,-58.594,-146.973
1738232991.382,-35.156,-49.805,-16.602,-58.594,-224.121
1738232991.386,-62.500,-50.293,-30.273,-34.668,104.004
1738232991.390,-61.523,-51.758,-36.621,-30.273,16.602
1738232991.394,-73.242,-51.758,-44.434,-41.992,-225.586
1738232991.403,-85.449,-36.133,-55.176,-60.059,-128.418
1738232991.407,-74.219,-40.527,-55.664,-63.477,230.957
1738232991.411,-71.777,-45.898,-70.801,-66.895,147.461
1738232991.415,-82.520,-44.434,-82.031,-57.617,-195.312
1738232991.419,-84.961,-54.199,-78.613,-47.852,-127.930
1738232991.423,-76.660,-50.781,-83.984,-56.152,78.125
1738232991.427,-70.801,-43.457,-93.262,-58.105,-50.781
1738232991.430,-53.223,-42.969,-98.145,-58.105,-281.738
1738232991.434,-21.973,-40.527,-99.609,-54.199,-158.203
1738232991.438,-58.594,-43.945,-109.863,-43.457,103.516
1738232991.442,-72.754,-39.551,-109.375,-45.410,21.484
1738232991.446,-36.133,-34.180,-109.863,-60.547,-194.336
1738232991.410,-7.324,-33.203,-115.234,-52.246,-33.203
1738232991.414,6.836,-24.414,-111.816,-45.898,385.254
1738232991.418,62.012,-17.090,-102.539,-62.500,193.848
1738232991.422,22.461,-26.855,-88.867,-72.266,-32.227
1738232991.463,116.211,26.367,31.738,-66.406,212.891
1738232991.467,87.891,24.902,28.809,-64.453,82.520
1738232991.471,43.945,31.250,35.645,-41.992,-127.930
1738232991.475,44.434,35.156,35.645,-29.297,-146.973
1738232991.479,77.637,26.855,25.879,-22.949,384.766
1738232991.483,116.699,39.062,45.410,55.664,961.426
1738232991.487,137.207,51.270,54.199,108.398,548.340
1738232991.490,139.648,50.781,43.945,72.266,46.875
1738232991.494,158.203,52.734,38.574,60.547,124.512
1738232991.498,151.855,74.707,28.809,88.379,-196.289
1738232991.502,114.258,83.008,26.367,132.324,-323.242
1738232991.506,138.672,58.105,30.273,177.246,-18.555
1738232991.510,185.547,55.176,42.969,155.273,38.086
1738232991.514,177.246,60.547,62.988,122.559,-265.625
1738232991.518,138.672,53.223,71.777,123.047,-352.539
1738232991.522,164.551,49.805,63.477,130.371,-44.434
1738232991.526,154.785,50.293,38.574,133.789,41.504
1738232991.530,128.418,42.969,26.855,129.883,-198.242
1738232991.534,141.113,32.715,32.227,114.258,-255.859
1738232991.537,148.438,29.785,16.602,109.863,57.617
1738232991.541,139.648,25.391,-11.230,117.188,19.531
1738232991.545,101.074,20.508,-15.137,111.816,-312.988
1738232991.549,108.398,12.207,-7.812,73.730,-167.969
1738232991.553,139.160,3.418,8.789,61.523,-4.395
1738232991.553,133.301,-5.859,16.602,67.383,-143.066
1738232991.557,107.422,-17.578,8.789,66.895,-348.145
1738232991.561,125.488,-20.508,-2.441,83.496,-223.145
1738232991.565,119.141,-13.672,-10.742,83.008,-48.828
1738232991.569,80.566,-20.996,-13.672,54.688,-245.117
1738232991.573,63.477,-24.414,-21.973,49.805,-299.316
1738232991.577,69.824,-24.902,-39.551,51.758,1.465
1738232991.580,76.660,-27.344,-35.645,44.434,518.555
1738232991.584,71.777,-25.879,-21.484,32.715,278.809
1738232991.588,75.684,-24.902,-13.672,38.086,-322.266
1738232991.592,102.051,-29.297,-17.578,70.312,-239.258
1738232991.596,107.422,-36.133,-32.227,62.012,-192.871
1738232991.599,105.469,-32.715,-26.367,31.250,-170.898
1738232991.603,101.562,-28.320,-18.066,25.879,-79.102
1738232991.607,127.930,-24.902,-20.508,28.320,-42.480
1738232991.611,100.586,-25.391,-35.645,38.574,-135.742
1738232991.615,30.273,-35.645,-34.668,36.133,-291.504
1738232991.619,56.641,-33.691,-24.414,45.898,-104.980
1738232991.623,85.449,-28.809,-27.832,38.086,322.266
1738232991.626,95.703,-31.738,-27.832,42.969,282.227
1738232991.630,103.516,-33.691,-24.902,16.602,-147.949
1738232991.634,74.219,-33.691,-28.320,17.090,-168.457
1738232991.638,79.590,-43.457,-39.551,47.852,4.883
1738232991.642,86.426,-53.711,-44.922,20.508,-21.484
1738232991.643,63.477,-57.129,-50.781,-14.648,-155.762
1738232991.647,64.453,-56.152,-53.711,-12.207,-166.016
1738232991.651,78.613,-49.805,-43.457,16.602,140.137
1738232991.655,84.473,-43.945,-48.340,26.855,166.992
1738232991.659,89.844,-46.875,-49.805,0.488,-51.270
1738232991.663,80.078,-49.316,-37.109,-9.766,3.906
1738232991.667,79.102,-44.434,-35.645,10.254,500.488
1738232991.670,53.223,-46.387,-38.086,16.113,170.410
1738232991.674,76.172,-50.293,-34.180,13.184,-213.867
