timestamps,TP9,AF7,AF8,TP10,Right AUX
1734686180.095,-21.973,-19.531,-30.762,-33.203,-226.074
1734686180.099,30.273,-27.832,-27.832,-11.230,-18.555
1734686180.102,41.504,-20.508,-27.344,2.930,395.996
1734686180.106,-41.504,-20.020,-28.809,-25.391,337.402
1734686180.110,-73.730,-24.902,-22.461,-32.715,-256.836
1734686180.114,-55.664,-28.320,-21.973,-34.180,-201.172
1734686180.118,-12.695,-26.855,-30.273,-27.344,170.898
1734686180.118,22.949,-29.785,-30.273,-14.160,140.137
1734686180.122,-35.156,-43.457,-25.391,-36.133,-116.699
1734686180.126,-69.336,-38.086,-28.320,-45.898,-227.539
1734686180.130,-55.176,-25.391,-31.738,-42.969,-228.027
1734686180.134,-14.160,-25.879,-29.785,-30.273,-201.660
1734686180.138,26.367,-23.438,-27.344,-14.160,56.152
1734686180.142,-35.156,-23.926,-31.250,-41.992,159.180
1734686180.145,-83.984,-28.809,-35.156,-56.641,449.219
1734686180.149,-60.059,-28.809,-34.180,-49.316,213.379
1734686180.153,-31.250,-30.273,-35.156,-39.062,-286.621
1734686180.157,16.602,-33.203,-36.133,-13.672,-34.180
1734686180.161,-18.066,-31.738,-31.250,-24.902,-25.879
1734686180.166,-73.730,-37.598,-29.785,-41.504,-175.781
1734686180.170,-61.523,-40.039,-28.809,-42.969,-166.504
1734686180.174,-20.020,-24.414,-26.367,-35.156,-81.543
1734686180.178,30.762,-21.973,-29.785,-17.090,117.676
1734686180.182,-12.207,-36.133,-32.227,-32.227,9.277
1734686180.186,-66.895,-32.227,-29.297,-42.969,-166.992
1734686180.190,-55.664,-20.996,-22.461,-34.180,238.281
1734686180.193,-27.832,-24.414,-20.996,-36.133,437.012
1734686180.197,20.020,-25.391,-27.832,-21.484,6.348
1734686180.201,-3.418,-26.855,-29.785,-21.973,-54.688
1734686180.205,-60.059,-35.156,-28.809,-47.363,-118.164
1734686180.209,-62.988,-35.156,-31.250,-51.270,-302.246
1734686180.208,-41.504,-32.227,-30.273,-40.527,-325.684
1734686180.212,17.578,-30.273,-26.855,-17.090,-86.914
1734686180.216,6.836,-32.715,-27.832,-28.320,89.844
1734686180.220,-62.988,-34.668,-27.832,-50.781,-120.117
1734686180.269,25.879,-17.090,-29.785,-15.625,-65.430
1734686180.273,-57.129,-19.043,-32.715,-50.293,-109.375
1734686180.277,-73.730,-30.273,-36.133,-54.199,-239.258
1734686180.281,-45.898,-31.738,-38.574,-40.527,-307.129
1734686180.285,5.371,-28.320,-38.086,-15.137,-130.371
1734686180.289,19.531,-18.555,-38.574,-16.113,237.793
1734686180.293,-49.805,-13.184,-36.133,-50.781,85.938
1734686180.296,-74.219,-17.578,-33.691,-53.223,-177.734
1734686180.300,-64.941,-20.996,-35.156,-42.969,-221.680
1734686180.304,-3.906,-19.043,-29.785,-20.996,224.121
1734686180.308,42.969,-19.531,-20.996,-6.348,562.500
1734686180.312,-27.832,-21.484,-28.320,-35.156,7.324
1734686180.313,-60.547,-18.555,-31.250,-46.387,-266.113
1734686180.317,-42.480,-24.414,-25.391,-39.062,-200.195
1734686180.321,-0.977,-32.715,-25.391,-23.438,-161.133
1734686180.325,42.480,-24.902,-25.879,-7.812,20.020
1734686180.329,-12.695,-25.391,-29.297,-25.391,50.293
1734686180.333,-62.988,-22.949,-26.855,-34.668,43.457
1734686180.337,-50.781,-17.090,-26.367,-31.250,-47.363
1734686180.340,-9.766,-19.531,-29.785,-24.902,-53.711
1734686180.344,25.879,-24.414,-31.250,-7.324,257.324
1734686180.348,-20.020,-20.996,-32.715,-19.531,707.520
1734686180.352,-66.895,-17.090,-28.809,-41.504,344.238
1734686180.356,-59.570,-25.391,-26.367,-40.039,-282.227
1734686180.360,-18.555,-32.715,-26.855,-25.391,-205.566
1734686180.364,27.832,-31.250,-17.090,-2.441,94.727
1734686180.368,-16.113,-22.949,-16.602,-19.043,12.207
1734686180.372,-68.359,-20.996,-21.484,-37.598,-216.309
1734686180.376,-60.547,-23.926,-20.020,-42.480,-159.180
1734686180.380,-34.668,-19.043,-20.020,-38.086,-96.191
1734686180.384,20.996,-11.719,-18.066,-9.766,91.309
1734686180.387,-6.836,-13.184,-17.578,-13.672,100.586
1734686180.391,-74.219,-19.531,-18.066,-35.156,159.180
1734686180.395,-76.172,-20.996,-23.438,-36.621,104.492
1734686180.399,-50.781,-20.996,-27.832,-40.527,-212.402
1734686180.403,16.602,-19.531,-28.809,-16.602,29.785
1734686180.403,2.930,-25.391,-29.297,-18.066,307.129
1734686180.407,-69.824,-35.645,-29.297,-45.898,-107.422
1734686180.411,-74.219,-31.738,-34.180,-42.480,-342.773
1734686180.415,-51.270,-19.043,-36.133,-38.086,-224.121
1734686180.419,5.859,-15.137,-28.320,-19.043,36.133
1734686180.423,4.883,-19.043,-29.297,-23.926,263.184
1734686180.427,-59.570,-19.531,-29.785,-45.898,11.230
1734686180.430,-69.336,-20.020,-25.391,-39.062,-77.637
1734686180.434,-43.457,-26.367,-24.414,-29.297,383.301
1734686180.438,20.020,-14.160,-23.926,-8.301,321.289
1734686180.442,28.809,-18.066,-26.367,-5.859,1.953
1734686180.446,-48.340,-26.367,-27.344,-27.832,-159.180
1734686180.451,-61.035,-12.695,-25.879,-27.344,-251.465
1734686180.455,-38.574,-9.277,-23.438,-21.973,-247.070
1734686180.459,6.836,-11.230,-25.391,-15.137,-166.992
1734686180.463,32.227,-12.207,-22.461,-5.371,166.504
1734686180.467,-39.062,-12.695,-19.531,-22.949,77.637
1734686180.471,-66.406,-16.602,-16.113,-34.668,-131.348
1734686180.475,-52.246,-18.555,-17.578,-36.133,-132.324
1734686180.478,-9.766,-26.367,-24.414,-21.484,198.730
1734686180.482,26.367,-36.133,-24.414,-7.812,451.660
1734686180.486,-40.039,-30.762,-24.414,-37.109,-25.879
1734686180.490,-75.195,-34.668,-30.273,-45.898,-254.883
1734686180.494,-62.500,-41.016,-26.855,-38.086,-191.406
1734686180.493,-15.625,-20.996,-22.949,-22.949,-166.016
1734686180.497,31.250,-18.555,-28.320,-2.441,-21.484
1734686180.501,-29.785,-25.879,-27.832,-30.273,26.855
1734686180.505,-79.102,-18.555,-24.414,-48.340,-26.855
1734686180.509,-56.152,-20.508,-25.391,-39.551,-163.086
1734686180.513,-6.348,-22.949,-24.414,-28.809,-158.691
1734686180.517,41.504,-23.926,-26.367,7.324,225.098
1734686180.520,1.465,-37.598,-18.066,2.441,748.535
1734686180.524,-61.523,-33.691,-6.348,-30.273,568.359
1734686180.528,-83.008,-25.879,-16.113,-54.199,-189.453
1734686180.532,-57.129,-35.156,-19.043,-44.434,-248.047
1734686180.536,2.930,-48.828,-7.812,-12.207,78.613
1734686180.540,-39.062,-58.105,-6.348,-37.598,0.000
1734686180.544,-103.027,-58.594,-13.184,-65.918,-272.461
1734686180.548,-93.750,-60.547,-11.230,-50.781,-254.883
1734686180.552,-72.754,-62.012,-12.207,-49.316,-190.918
1734686180.556,-7.812,-56.641,-11.719,-24.414,0.000
1734686180.560,-10.742,-48.828,-1.953,-18.555,94.238
1734686180.564,-71.289,-40.039,1.953,-40.527,206.543
1734686180.567,-67.871,-39.551,-6.836,-35.156,270.508
1734686180.571,-40.039,-41.992,-11.719,-33.691,-221.680
1734686180.575,15.625,-38.086,-10.254,-10.742,-84.473
1734686180.579,1.953,-27.344,-8.301,-12.695,318.848
1734686180.583,-66.895,-24.414,-4.883,-43.457,-43.457
1734686180.583,-70.312,-27.832,-8.301,-37.109,-318.848
1734686180.587,-39.062,-37.109,-8.789,-25.391,-235.352
1734686180.591,25.879,-37.598,-8.301,-2.441,20.020
1734686180.595,19.043,-24.414,-13.184,-1.465,131.836
1734686180.599,-60.547,-27.344,-18.555,-28.320,-123.047
1734686180.603,-75.684,-32.715,-21.484,-39.551,39.551
1734686180.607,-49.316,-28.809,-18.066,-44.922,438.477
1734686180.610,2.441,-40.039,-20.020,-26.367,303.223
1734686180.614,10.254,-40.527,-22.461,-17.090,142.090
1734686180.618,-66.406,-20.020,-21.973,-49.316,64.453
1734686180.622,-77.148,-25.391,-17.578,-48.340,273.926
1734686180.626,-41.504,-36.621,-11.719,-30.762,-66.895
1734686180.644,0.488,-27.832,-10.254,-17.090,-269.043
1734686180.648,25.879,-23.926,-11.230,-11.230,70.801
1734686180.652,-37.598,-21.973,-9.766,-27.344,-86.914
1734686180.656,-61.035,-19.043,-10.742,-29.297,-330.078
1734686180.660,-37.598,-31.250,-10.742,-29.785,-273.926
1734686180.664,-0.977,-30.762,-15.137,-21.484,98.145
1734686180.668,27.344,-20.996,-22.949,-7.812,337.402
1734686180.671,-37.598,-26.367,-22.949,-29.785,8.789
1734686180.675,-75.684,-33.691,-22.461,-41.016,-285.645
1734686180.679,-54.199,-28.320,-24.902,-36.133,19.043
1734686180.683,-13.184,-21.484,-29.785,-30.273,140.137
1734686180.687,20.020,-19.043,-27.344,-13.672,73.242
1734686180.688,-35.645,-19.043,-20.508,-33.691,6.348
1734686180.692,-79.102,-26.855,-23.926,-49.805,-21.973
1734686180.696,-66.406,-26.367,-27.344,-44.434,-187.500
1734686180.700,-18.555,-28.809,-24.902,-28.320,-267.578
1734686180.704,31.250,-40.039,-21.973,-4.395,108.398
1734686180.708,-21.484,-36.621,-25.391,-32.715,294.922
1734686180.712,-76.172,-32.715,-32.227,-53.223,6.348
1734686180.715,-66.406,-24.414,-32.715,-47.852,-148.926
1734686180.719,-25.391,-22.949,-24.902,-38.574,-132.324
1734686180.723,21.484,-21.484,-27.344,-13.184,511.230
1734686180.727,-21.973,-19.531,-35.156,-32.227,371.094
1734686180.731,-86.426,-24.902,-36.621,-61.035,-291.504
1734686180.735,-77.148,-29.785,-35.156,-62.500,-276.855
1734686180.739,-44.434,-38.086,-33.203,-46.875,-159.668
1734686180.743,6.836,-33.203,-37.598,-16.602,-4.883
1734686180.747,-7.812,-31.250,-42.480,-21.973,-16.113
1734686180.751,-64.941,-36.133,-28.809,-34.668,-4.883
1734686180.755,-70.801,-26.855,-16.602,-43.945,87.402
1734686180.759,-48.340,-17.090,-20.020,-49.805,-14.160
1734686180.762,9.766,-20.508,-23.438,-20.508,8.301
1734686180.766,4.395,-26.855,-20.020,-11.230,342.285
1734686180.770,-61.523,-29.785,-18.555,-40.527,193.359
1734686180.774,-73.242,-30.273,-20.508,-50.781,-321.289
1734686180.778,-56.152,-37.598,-22.949,-46.875,-329.590
1734686180.778,-4.395,-39.062,-22.461,-26.855,-45.410
1734686180.782,-8.789,-31.738,-16.602,-18.555,51.270
1734686180.786,-77.148,-35.645,-20.020,-46.387,-207.520
1734686180.790,-86.914,-38.086,-23.926,-59.570,-215.820
1734686180.794,-67.871,-46.387,-22.461,-56.152,-2.930
1734686180.798,-16.602,-52.246,-22.949,-28.809,88.379
1734686180.802,-3.906,-36.621,-23.438,-23.438,233.398
1734686180.805,-76.172,-31.738,-30.762,-53.223,189.453
1734686180.809,-86.914,-50.293,-27.832,-40.527,425.781
1734686180.813,-60.547,-47.363,-26.367,-24.414,186.523
1734686180.817,-12.207,-28.320,-33.691,-11.230,-180.176
1734686180.821,9.766,-26.367,-32.227,-5.371,146.973
1734686180.825,-56.152,-26.855,-27.344,-26.855,-10.742
1734686180.829,-83.984,-26.855,-20.020,-37.598,-313.477
1734686180.833,-58.594,-31.250,-20.996,-36.621,-301.270
1734686180.837,-3.418,-36.621,-26.367,-16.113,-131.836
1734686180.841,22.949,-42.969,-24.902,3.418,80.566
1734686180.845,-38.086,-36.133,-29.785,-18.555,53.223
1734686180.849,-64.941,-19.531,-32.715,-30.273,-158.691
1734686180.852,-48.828,-18.066,-35.645,-21.973,141.113
1734686180.856,-5.859,-24.902,-32.227,-13.672,502.441
1734686180.860,30.273,-27.344,-26.855,-6.348,164.551
1734686180.864,-19.531,-38.574,-26.855,-29.297,-83.008
1734686180.868,-55.176,-38.574,-21.973,-41.016,-143.555
1734686180.868,-43.945,-26.855,-20.020,-41.992,-270.020
1734686180.872,-4.883,-33.203,-20.020,-34.668,-234.863
1734686180.876,49.805,-36.621,-20.996,-3.418,64.941
1734686180.880,7.812,-16.113,-26.855,-14.648,72.266
1734686180.884,-51.270,-7.812,-24.902,-36.621,-186.035
1734686180.888,-55.664,-24.902,-20.508,-39.551,-234.375
1734686180.892,-27.344,-30.762,-21.973,-21.484,-30.762
1734686180.895,23.438,-28.320,-23.926,6.348,800.781
1734686180.899,-20.020,-37.109,-25.879,-20.020,747.559
1734686180.903,-73.730,-39.551,-29.785,-49.805,-124.023
1734686180.907,-53.711,-35.645,-27.344,-34.668,-247.070
1734686180.911,-25.879,-30.762,-26.367,-24.414,-116.211
1734686180.915,18.066,-19.043,-40.039,-15.625,-83.008
1734686180.919,-8.301,-21.973,-40.527,-26.855,-74.219
1734686180.923,-67.871,-27.344,-28.809,-46.875,-131.348
1734686180.927,-72.266,-27.344,-24.902,-43.457,-198.242
1734686180.931,-41.992,-32.715,-23.438,-32.715,-269.531
1734686180.935,17.090,-39.062,-24.902,-10.254,-3.418
1734686180.939,2.441,-48.340,-27.832,-22.461,554.688
1734686180.942,-58.594,-41.016,-26.367,-45.410,358.887
1734686180.946,-66.406,-28.809,-32.715,-41.016,-251.465
1734686180.950,-35.156,-28.320,-29.785,-30.273,-296.387
1734686180.954,25.879,-24.414,-22.949,-3.906,5.859
1734686180.958,19.043,-27.832,-26.855,-11.719,147.461
1734686180.958,-52.246,-24.902,-29.785,-42.969,-169.434
1734686180.962,-67.383,-24.902,-27.344,-41.504,-246.582
1734686180.966,-44.434,-36.133,-27.344,-38.086,-1.465
1734686180.970,4.395,-25.879,-32.715,-23.438,-7.324
1734686180.974,6.836,-25.879,-35.645,-24.414,29.297
1734686180.978,-62.500,-35.156,-38.086,-50.293,118.652
1734686180.982,-67.383,-26.367,-36.621,-49.316,329.590
1734686180.985,-49.316,-20.996,-30.273,-40.039,163.086
1734686180.989,-6.836,-15.625,-26.367,-15.625,-150.879
1734686180.993,20.996,-16.113,-25.879,-2.930,93.750
1734686180.997,-46.387,-27.832,-28.320,-28.809,273.926
1734686181.001,-74.219,-31.250,-28.320,-33.203,-197.754
1734686181.019,-48.340,-24.902,-28.320,-26.367,-356.934
1734686181.023,-4.395,-23.926,-31.250,-14.648,-61.523
1734686181.027,24.414,-25.879,-30.762,0.977,98.145
1734686181.031,-30.762,-25.391,-28.320,-25.879,-122.070
1734686181.035,-61.035,-23.926,-28.809,-38.574,-276.367
1734686181.039,-51.758,-21.973,-26.367,-32.227,-12.695
1734686181.043,-19.043,-21.484,-18.555,-19.531,188.477
1734686181.046,16.113,-19.043,-19.531,-6.348,254.395
1734686181.050,-34.180,-22.949,-21.484,-32.227,58.594
1734686181.054,-63.965,-20.996,-12.695,-38.574,71.777
1734686181.058,-42.480,-13.184,-13.184,-26.855,-38.086
1734686181.062,-9.766,-17.090,-17.578,-23.438,-204.102
1734686181.063,28.809,-26.855,-18.066,-5.371,70.312
1734686181.067,-6.836,-18.066,-27.832,-22.461,93.262
1734686181.071,-56.641,-6.836,-30.273,-39.551,-153.809
1734686181.075,-61.035,-16.602,-29.297,-38.086,-317.871
1734686181.079,-29.297,-21.484,-33.203,-30.273,-60.547
1734686181.083,20.996,-20.996,-30.762,-2.441,642.090
1734686181.087,-15.137,-29.785,-29.297,-22.949,393.555
1734686181.090,-72.754,-24.414,-29.785,-40.527,-115.723
1734686181.094,-65.430,-17.578,-33.203,-32.227,-99.609
1734686181.098,-40.527,-17.578,-37.109,-33.203,208.496
1734686181.102,18.555,-20.996,-36.133,-17.578,108.887
1734686181.106,-1.953,-25.879,-35.645,-22.949,-62.500
1734686181.110,-70.801,-15.137,-38.574,-40.039,-87.402
1734686181.114,-65.430,-16.113,-40.527,-35.645,-138.672
1734686181.118,-38.574,-28.809,-45.898,-32.227,-266.602
1734686181.122,20.996,-28.320,-41.016,-16.113,-101.562
1734686181.126,15.137,-22.461,-33.203,-14.160,137.207
1734686181.130,-60.547,-27.344,-32.715,-40.039,45.410
1734686181.134,-69.824,-31.250,-28.320,-41.992,-145.508
1734686181.137,-40.527,-20.020,-26.855,-32.227,-148.438
1734686181.141,20.508,-27.344,-24.902,-6.348,247.070
1734686181.145,20.020,-30.273,-23.926,-2.930,238.281
1734686181.149,-54.688,-20.020,-30.762,-38.574,-169.434
1734686181.153,-65.918,-20.996,-24.902,-45.898,-234.863
1734686181.153,-36.621,-18.555,-23.926,-31.738,161.133
1734686181.157,10.742,-20.996,-30.762,-11.230,323.730
1734686181.161,4.395,-31.738,-34.180,-12.695,66.895
1734686181.165,-65.430,-29.297,-32.227,-36.621,-142.578
1734686181.169,-69.336,-20.020,-23.926,-41.016,-177.734
1734686181.173,-50.293,-17.090,-24.902,-36.133,-192.871
1734686181.177,-3.418,-26.367,-24.414,-16.113,-31.250
1734686181.180,21.484,-29.297,-27.344,-6.836,318.848
1734686181.184,-46.875,-25.879,-30.273,-36.133,597.656
1734686181.188,-66.895,-19.043,-26.367,-39.062,503.906
1734686181.192,-48.828,-13.184,-24.414,-32.227,-138.672
1734686181.196,1.465,-16.602,-26.855,-20.996,-209.961
1734686181.200,36.621,-20.996,-29.297,-0.488,19.043
1734686181.204,-31.250,-14.160,-24.902,-28.809,-165.039
1734686181.208,-72.266,-9.277,-20.508,-53.223,-368.164
1734686181.212,-57.129,-19.043,-24.414,-40.039,-335.449
1734686181.216,-6.836,-23.438,-22.461,-19.531,-185.059
1734686181.220,20.996,-20.996,-24.902,-9.766,172.852
1734686181.224,-25.879,-21.484,-24.414,-26.855,134.766
1734686181.227,-53.711,-18.066,-16.602,-33.691,61.523
1734686181.231,-39.062,-7.812,-16.113,-27.832,105.469
1734686181.235,-4.395,-8.301,-22.461,-20.996,-192.871
1734686181.239,41.992,-11.230,-26.855,0.000,-42.969
1734686181.243,-1.953,-12.695,-26.367,-15.137,147.949
1734686181.243,-67.383,-20.508,-24.902,-39.551,-165.039
1734686181.247,-61.523,-30.273,-27.344,-38.086,-416.016
1734686181.251,-21.973,-31.738,-26.367,-26.367,-206.543
1734686181.255,36.621,-25.391,-25.391,-3.906,232.422
1734686181.291,-17.578,-22.949,-25.391,-32.715,-332.031
1734686181.295,43.945,-12.207,-31.250,-8.789,-113.281
1734686181.299,24.414,-14.648,-27.344,-2.441,263.672
1734686181.303,-55.176,-17.090,-22.949,-26.855,-5.371
1734686181.307,-60.547,-16.113,-23.438,-36.133,-313.965
1734686181.311,-27.344,-27.344,-25.879,-30.762,-111.816
1734686181.315,22.949,-33.691,-29.297,-4.883,410.645
1734686181.318,17.090,-35.156,-30.273,-9.277,548.340
1734686181.322,-53.711,-36.133,-30.273,-42.969,-118.164
1734686181.326,-62.012,-23.438,-32.715,-45.898,-333.984
1734686181.330,-34.180,-14.160,-34.668,-36.621,-206.543
1734686181.334,21.973,-22.461,-31.738,-20.508,-76.660
1734686181.333,26.367,-24.902,-32.227,-18.066,0.977
1734686181.337,-44.434,-11.719,-28.320,-40.527,-165.527
1734686181.341,-60.547,-15.625,-25.391,-44.434,-197.754
1734686181.345,-37.109,-22.949,-23.926,-34.180,-214.844
1734686181.349,7.812,-24.414,-19.531,-16.113,-58.594
1734686181.353,28.320,-27.344,-21.484,-4.883,232.422
1734686181.357,-39.551,-28.320,-21.973,-24.414,591.797
1734686181.360,-67.383,-20.996,-19.043,-31.738,424.805
1734686181.364,-41.992,-19.531,-20.020,-24.902,-212.402
1734686181.368,2.930,-21.973,-23.926,-16.113,-179.199
1734686181.372,31.738,-28.809,-22.949,-6.348,256.348
1734686181.376,-36.621,-21.484,-26.367,-34.668,-6.348
1734686181.394,-68.359,-10.254,-32.227,-48.340,-304.199
1734686181.398,-45.898,-12.207,-24.902,-40.527,-223.633
1734686181.402,-6.836,-15.625,-20.508,-28.809,-115.723
1734686181.406,31.250,-15.137,-23.438,-10.742,18.066
1734686181.410,-23.438,-23.438,-23.926,-27.344,-45.898
1734686181.414,-64.941,-26.855,-26.855,-41.992,20.996
1734686181.418,-49.316,-24.414,-29.297,-34.180,-20.020
1734686181.421,-17.578,-24.902,-28.809,-26.855,-63.965
1734686181.425,20.508,-26.367,-28.809,-12.207,43.457
1734686181.429,-14.160,-33.203,-30.273,-22.949,326.172
1734686181.433,-59.570,-24.414,-32.227,-38.086,312.012
1734686181.437,-61.035,-19.531,-34.668,-31.738,-216.309
1734686181.438,-15.137,-24.902,-24.902,-13.184,-222.168
1734686181.442,41.016,-18.555,-18.555,8.789,119.141
1734686181.446,-7.812,-23.438,-19.043,-16.602,71.777
1734686181.450,-61.523,-30.273,-18.555,-39.551,-265.625
1734686181.454,-53.223,-22.949,-20.508,-27.344,-279.785
1734686181.458,-27.344,-31.250,-21.484,-25.879,26.855
1734686181.462,30.762,-36.133,-25.879,-12.695,312.500
1734686181.465,10.254,-26.855,-23.438,-20.020,259.277
1734686181.469,-62.012,-21.484,-27.832,-47.852,74.707
1734686181.473,-70.801,-13.184,-32.715,-38.574,525.879
1734686181.477,-32.715,-12.695,-24.414,-24.414,422.852
1734686181.481,20.508,-18.066,-19.043,-9.766,-82.520
1734686181.485,-0.488,-18.555,-24.414,-15.625,-5.859
1734686181.489,-61.523,-21.973,-31.738,-37.598,-125.488
1734686181.493,-56.152,-28.809,-28.809,-38.574,-333.496
1734686181.497,-29.785,-29.785,-28.320,-32.715,-348.633
1734686181.501,24.414,-25.391,-27.832,-8.301,-52.246
1734686181.505,21.973,-16.602,-29.297,-4.883,236.816
1734686181.509,-50.293,-18.555,-27.344,-25.391,68.848
1734686181.512,-54.688,-16.602,-21.973,-29.297,-233.398
1734686181.516,-37.598,-12.695,-23.438,-22.461,15.137
1734686181.520,5.371,-16.113,-26.855,-6.836,253.418
1734686181.524,11.719,-22.461,-25.391,-8.789,1.465
1734686181.528,-53.711,-30.273,-24.902,-38.086,-108.398
1734686181.528,-62.012,-29.785,-26.855,-42.480,-23.926
1734686181.532,-33.203,-22.949,-26.367,-29.785,-207.031
1734686181.536,25.391,-16.113,-24.414,-4.395,-185.059
1734686181.540,44.922,-27.832,-22.461,3.418,70.801
1734686181.544,-29.297,-32.227,-20.508,-27.832,25.391
1734686181.548,-53.223,-20.020,-24.414,-34.180,-40.527
1734686181.552,-31.250,-15.137,-25.391,-24.414,-79.102
1734686181.555,1.465,-18.066,-21.973,-17.578,66.895
1734686181.559,31.738,-25.879,-21.973,-2.441,734.863
1734686181.563,-32.227,-28.809,-22.461,-30.273,452.637
1734686181.567,-73.242,-29.785,-20.996,-51.270,-328.125
1734686181.571,-49.316,-26.855,-22.949,-44.922,-310.059
1734686181.577,-14.648,-20.020,-30.273,-34.180,-143.066
1734686181.581,11.230,-19.043,-33.203,-12.207,4.883
1734686181.585,-43.457,-34.180,-29.785,-27.832,-33.203
1734686181.589,-77.148,-35.156,-26.855,-50.781,-85.938
1734686181.593,-58.105,-21.973,-28.809,-48.828,-122.070
1734686181.597,-19.531,-25.879,-31.738,-34.180,-52.734
1734686181.601,25.879,-26.367,-32.715,-16.113,264.160
1734686181.604,-29.785,-22.949,-27.832,-32.715,394.531
1734686181.608,-78.125,-19.043,-25.879,-41.992,202.637
1734686181.612,-57.617,-15.137,-26.367,-31.250,-283.691
1734686181.616,-17.090,-19.043,-23.438,-24.902,-283.691
1734686181.620,32.715,-13.672,-24.902,-10.254,76.660
1734686181.618,-7.812,-11.719,-28.809,-21.973,21.484
1734686181.622,-58.594,-21.973,-26.855,-37.109,-246.094
1734686181.626,-52.246,-24.902,-26.855,-37.598,-265.625
1734686181.630,-15.137,-24.414,-22.461,-20.508,-149.902
