timestamps,TP9,AF7,AF8,TP10,Right AUX
1738231489.740,-49.316,-41.016,-79.102,-33.691,172.852
1738231489.744,-37.598,-37.109,-76.172,-21.973,209.961
1738231489.748,-38.574,-38.086,-70.801,-41.992,-188.965
1738231489.752,-36.133,-41.992,-85.449,-40.039,-145.996
1738231489.755,-47.363,-44.922,-105.957,-17.090,298.828
1738231489.759,-50.293,-41.992,-102.539,-26.367,110.840
1738231489.763,-26.855,-38.086,-99.609,-35.156,-215.820
1738231489.767,-23.438,-44.434,-108.887,-32.227,9.766
1738231489.771,-24.414,-43.945,-116.699,-34.180,218.262
1738231489.775,-16.113,-34.180,-114.258,-38.574,102.051
1738231489.779,-16.602,-32.715,-102.539,-36.133,-87.402
1738231489.782,-29.297,-33.691,-102.051,-32.227,-42.480
1738231489.786,-28.320,-34.180,-104.492,-20.508,329.590
1738231489.790,-25.879,-39.062,-94.727,-25.879,-29.785
1738231489.794,-18.066,-36.133,-98.145,-28.809,-324.219
1738231489.798,-12.207,-31.250,-106.445,-30.762,11.719
1738231489.818,-20.020,-29.297,-103.516,-37.109,1.465
1738231489.822,-32.227,-32.715,-102.051,-33.691,-212.402
1738231489.826,-43.945,-38.574,-108.398,-45.898,-231.934
1738231489.830,-33.691,-42.480,-113.281,-54.199,-107.910
1738231489.834,-43.457,-43.457,-99.609,-29.297,-70.801
1738231489.838,-43.945,-46.387,-98.145,-7.812,42.480
1738231489.842,-30.273,-49.805,-105.957,-2.441,86.914
1738231489.845,-49.805,-46.875,-109.375,-16.113,296.875
1738231489.849,-55.176,-35.156,-105.957,-54.688,385.742
1738231489.853,-31.250,-22.949,-90.820,-48.828,-77.637
1738231489.857,-11.230,-23.438,-88.379,-8.789,-156.738
1738231489.861,-16.602,-33.203,-95.703,-15.625,-46.387
1738231489.846,-41.992,-33.691,-96.191,-31.738,-181.641
1738231489.850,-61.523,-34.668,-102.051,-39.062,-129.395
1738231489.854,-49.805,-41.016,-102.051,-36.133,144.531
1738231489.858,-17.090,-38.086,-89.355,-19.531,173.340
1738231489.862,-20.996,-29.297,-83.984,-18.066,-57.129
1738231489.866,-33.691,-32.227,-92.285,-30.273,-149.902
1738231489.870,-41.992,-31.738,-102.051,-39.551,29.785
1738231489.873,-51.270,-28.809,-93.262,-26.367,253.906
1738231489.877,-34.668,-32.227,-82.520,-9.277,20.996
1738231489.881,-21.484,-29.785,-79.590,-4.395,-175.781
1738231489.885,-22.461,-28.320,-85.938,-19.043,-61.523
1738231489.889,-40.527,-33.203,-98.145,-35.156,542.969
1738231489.906,-49.316,-36.133,-80.078,-36.621,552.246
1738231489.910,-36.133,-28.320,-71.289,-15.625,-90.332
1738231489.914,-18.555,-24.414,-88.867,-15.137,-169.434
1738231489.918,-10.254,-26.855,-88.867,-28.320,-121.094
1738231489.934,-33.691,-28.320,-75.195,-1.953,-217.773
1738231489.938,-43.945,-33.691,-83.008,-35.156,-212.402
1738231489.942,-49.316,-36.133,-85.449,-51.270,-64.453
1738231489.946,-41.992,-34.180,-75.195,-54.688,22.461
1738231489.950,-28.809,-35.645,-66.406,-9.277,-129.883
1738231489.954,-29.785,-37.109,-64.453,15.137,70.312
1738231489.958,-29.785,-35.156,-67.383,-12.207,251.465
1738231489.961,-41.504,-35.156,-74.707,-57.129,-42.969
1738231489.965,-55.176,-36.133,-63.965,-58.105,-209.473
1738231489.969,-49.805,-39.551,-63.477,-38.574,-131.836
1738231489.973,-39.062,-45.410,-77.637,-36.621,465.332
1738231489.977,-35.645,-43.457,-68.848,-27.832,492.188
1738231489.981,-55.664,-42.480,-68.848,-39.551,-96.680
1738231489.985,-44.922,-37.598,-80.078,-40.039,-132.324
1738231489.989,-14.160,-29.297,-65.430,-23.926,-117.676
1738231489.993,-35.156,-29.785,-62.500,-24.414,-223.145
1738231489.997,-60.059,-30.762,-76.660,-21.484,-240.723
1738231490.001,-59.082,-34.180,-84.961,-27.832,110.840
1738231490.005,-53.711,-32.227,-81.055,-34.180,205.566
1738231490.008,-38.574,-25.391,-70.801,-25.391,-141.113
1738231490.012,-27.344,-26.855,-73.242,-25.879,-250.488
1738231490.016,-23.926,-35.156,-87.402,-27.832,310.547
1738231490.020,-52.246,-34.668,-85.449,-31.250,374.023
1738231490.024,-54.688,-24.414,-77.637,-33.203,-168.457
1738231490.039,-16.602,-24.414,-79.102,-15.137,-184.082
1738231490.043,-20.508,-26.855,-78.613,-16.602,-116.699
1738231490.047,-35.645,-28.809,-79.102,-34.180,-148.926
1738231490.051,-32.227,-27.832,-85.449,-46.875,-145.020
1738231490.055,-28.809,-28.320,-93.262,-50.293,-6.836
1738231490.059,-20.020,-36.621,-97.168,-26.367,485.840
1738231490.063,-40.039,-35.645,-82.520,-27.832,250.977
1738231490.066,-52.246,-26.855,-78.613,-38.574,-270.020
1738231490.070,-40.527,-22.949,-94.238,-39.062,-153.809
1738231490.074,-34.668,-25.391,-100.586,-45.898,128.906
1738231490.078,-25.879,-29.785,-86.426,-37.598,-104.492
1738231490.082,-17.090,-30.762,-86.914,-38.086,-281.738
1738231490.084,-21.484,-30.762,-90.332,-44.922,-34.668
1738231490.088,-38.574,-26.367,-83.984,-34.668,45.898
1738231490.092,-47.363,-27.832,-79.590,-38.086,-169.922
1738231490.096,-32.715,-36.133,-72.266,-32.715,-255.859
1738231490.100,-15.137,-34.180,-72.266,-24.414,-96.680
1738231490.104,-18.555,-31.738,-68.359,-17.578,-16.113
1738231490.108,-23.438,-33.203,-65.918,-9.277,11.719
1738231490.111,-25.879,-30.762,-67.871,-16.113,-73.242
1738231490.115,-19.043,-32.715,-79.590,-15.137,122.559
1738231490.119,-23.926,-34.180,-72.754,-22.461,182.129
1738231490.123,-38.086,-26.367,-62.988,-27.832,-235.840
1738231490.127,-25.391,-22.949,-77.148,-39.551,-226.562
1738231490.145,-20.996,-23.438,-77.637,-37.109,-48.828
1738231490.149,-17.578,-18.555,-65.918,-29.297,-125.488
1738231490.153,-15.137,-20.508,-63.965,-34.668,-98.633
1738231490.157,-21.973,-28.809,-67.871,-27.344,46.875
1738231490.161,-10.254,-27.344,-76.172,-20.020,350.098
1738231490.165,-13.184,-26.855,-75.195,-21.973,288.086
1738231490.169,-25.879,-32.715,-68.848,-18.555,-52.734
1738231490.172,-28.809,-35.645,-77.637,-29.785,-64.453
1738231490.176,-18.555,-37.598,-84.473,-41.992,293.457
1738231490.180,-24.902,-34.180,-80.078,-41.016,36.133
1738231490.184,-24.902,-32.227,-87.891,-40.039,-244.629
1738231490.188,-27.344,-30.762,-91.797,-36.133,-116.699
1738231490.175,-24.414,-25.879,-87.402,-27.832,-114.746
1738231490.179,-17.090,-25.391,-83.496,-16.113,-218.262
1738231490.183,-47.363,-30.273,-83.496,-19.531,-282.715
1738231490.187,-68.359,-38.086,-92.773,-23.438,-109.863
1738231490.191,-58.594,-36.621,-90.820,-17.578,27.832
1738231490.195,-44.434,-34.180,-75.684,-23.438,-97.168
1738231490.199,-27.344,-31.738,-74.707,-48.340,-71.289
1738231490.202,-23.926,-28.320,-80.078,-51.758,210.938
1738231490.206,-33.691,-27.344,-81.543,-30.762,54.688
1738231490.210,-41.992,-29.297,-75.195,-19.531,-181.152
1738231490.214,-35.645,-30.762,-71.289,-35.156,-190.430
1738231490.218,-39.551,-27.832,-81.543,-31.738,223.633
1738231490.219,-44.922,-24.414,-73.242,-18.066,305.664
1738231490.223,-35.645,-22.949,-74.219,-42.969,-179.688
1738231490.227,-22.949,-26.367,-84.473,-52.734,-112.305
1738231490.231,-35.645,-34.180,-75.684,-43.457,94.238
1738231490.235,-42.969,-35.645,-67.871,-30.762,-119.629
1738231490.239,-31.250,-26.855,-69.336,-24.902,-118.164
1738231490.243,-21.484,-22.461,-80.566,-21.973,118.652
1738231490.246,-13.184,-24.414,-85.449,-9.766,539.062
1738231490.250,-20.020,-23.926,-67.383,-25.391,178.223
1738231490.254,-26.855,-31.250,-57.617,-36.621,-367.188
1738231490.258,-19.531,-35.645,-65.918,-30.762,-178.223
1738231490.262,-19.531,-25.391,-78.613,-21.973,249.023
1738231490.280,-30.762,-24.414,-63.477,-26.855,-17.090
1738231490.284,-23.926,-23.438,-58.105,-35.156,-270.508
1738231490.288,-26.367,-24.902,-64.453,-35.156,-154.785
1738231490.292,-27.344,-22.461,-57.129,-36.133,-184.570
1738231490.296,-8.789,-18.066,-58.594,-39.062,-186.035
1738231490.300,5.859,-20.508,-61.523,-27.344,-7.812
1738231490.304,6.348,-17.090,-52.734,-20.020,303.711
1738231490.307,-12.695,-21.973,-40.039,-27.344,315.430
1738231490.311,-20.020,-23.926,-33.203,-26.367,-186.523
1738231490.315,-28.320,-27.344,-45.898,-30.273,-105.957
1738231490.319,-35.645,-28.320,-58.594,-37.598,163.574
1738231490.323,-31.738,-30.273,-40.527,-32.227,-58.594
1738231490.324,-21.973,-31.250,-36.621,-30.762,-254.883
1738231490.328,-11.719,-20.508,-42.480,-23.926,-232.422
1738231490.332,-30.273,-20.020,-37.598,-10.742,-45.410
1738231490.336,-39.062,-27.344,-33.691,-7.812,83.008
1738231490.340,-22.461,-21.973,-30.762,-4.395,-130.371
1738231490.344,-29.785,-20.996,-35.645,-9.766,13.184
1738231490.348,-45.410,-35.156,-34.180,-25.879,250.488
1738231490.351,-33.691,-37.109,-28.320,-34.180,-53.711
1738231490.355,-29.785,-34.668,-34.668,-32.715,-203.613
1738231490.359,-33.691,-36.133,-35.645,-31.250,-49.316
1738231490.363,-27.344,-31.738,-36.621,-24.902,409.180
1738231490.367,-20.996,-25.879,-29.297,-34.180,205.078
1738231490.357,-19.043,-26.855,-24.902,-37.598,-171.875
1738231490.361,-19.043,-27.344,-37.109,-31.250,-71.289
1738231490.365,-22.949,-30.273,-37.598,-29.297,-36.621
1738231490.369,-21.484,-28.809,-41.016,-41.016,-220.703
1738231490.373,-21.484,-21.973,-43.457,-41.016,-261.230
1738231490.377,-28.320,-26.367,-44.434,-33.203,-7.324
1738231490.381,-18.066,-28.320,-39.551,-17.578,167.969
1738231490.384,-12.207,-20.020,-24.414,-12.207,-50.293
1738231490.388,-23.926,-33.203,-19.043,-34.180,-202.148
1738231490.392,4.395,-48.340,-26.855,-15.137,174.805
1738231490.396,16.602,-30.273,-25.879,12.207,229.980
1738231490.400,-22.949,-14.648,-18.555,-23.926,-137.695
1738231490.445,-69.336,-8.301,-29.785,-79.102,-168.457
1738231490.449,-96.680,-6.348,-28.320,-96.680,-101.562
1738231490.453,-105.957,-9.277,-18.555,-103.516,-65.430
1738231490.457,-116.699,12.207,-20.508,-114.258,-44.922
1738231490.461,-122.559,24.902,-21.484,-123.535,-47.363
1738231490.465,-137.207,18.066,-16.113,-145.508,513.672
1738231490.469,-176.758,26.855,8.789,-196.289,550.293
1738231490.472,-206.543,44.434,14.160,-232.422,-171.875
1738231490.476,-225.098,58.594,2.441,-234.375,-279.785
1738231490.480,-238.281,70.312,12.695,-235.352,-102.051
1738231490.484,-260.254,77.637,9.277,-261.230,-174.316
1738231490.488,-267.578,79.590,-1.465,-292.969,-259.277
1738231490.464,-249.023,86.914,2.441,-312.012,-212.402
1738231490.468,-264.160,97.168,17.578,-324.707,-183.594
1738231490.472,-280.762,102.051,17.090,-318.359,-229.492
1738231490.476,-258.789,103.027,6.348,-293.457,-226.074
1738231490.480,-265.625,96.191,6.348,-293.945,-21.973
1738231490.484,-282.715,80.566,13.184,-309.082,46.387
1738231490.488,-263.184,78.125,15.625,-279.297,-64.941
1738231490.491,-231.934,80.078,-4.395,-241.211,62.500
1738231490.495,-210.449,77.637,-15.625,-230.469,166.016
1738231490.499,-174.805,75.195,1.953,-196.777,-44.922
1738231490.503,-164.551,61.523,0.000,-181.152,-261.230
1738231490.507,-139.160,43.945,-31.738,-166.992,-225.098
1738231490.504,-95.215,48.340,-34.180,-133.301,58.594
1738231490.508,-90.332,45.410,-21.484,-107.422,23.926
1738231490.512,-83.984,32.227,-11.230,-96.680,-110.352
1738231490.516,-45.898,28.320,5.859,-84.961,129.395
1738231490.520,-3.418,27.344,10.254,-41.016,394.531
1738231490.524,15.137,28.320,20.996,-25.391,219.238
1738231490.528,18.555,17.090,40.527,-8.789,34.668
1738231490.531,13.184,1.953,41.504,-3.906,31.250
1738231490.535,29.297,5.371,40.527,21.973,402.832
1738231490.539,61.523,4.883,60.059,61.523,654.785
1738231490.543,49.805,-0.488,85.938,27.832,241.211
1738231490.547,71.289,-5.371,117.676,16.113,-128.906
1738231490.550,90.332,-10.742,157.227,33.691,-161.621
1738231490.554,74.219,-12.695,195.801,37.598,-326.660
1738231490.558,64.453,-11.719,222.168,32.227,-322.266
1738231490.562,58.105,-22.461,224.609,34.180,-144.531
1738231490.566,81.543,-24.414,255.859,65.430,-120.117
1738231490.570,106.445,-12.695,285.645,86.426,-48.828
1738231490.574,82.031,-10.742,288.086,66.406,-52.246
1738231490.577,39.062,-40.039,272.949,40.527,138.184
1738231490.581,35.645,-61.035,257.324,22.461,173.340
1738231490.585,35.645,-63.477,228.027,-15.625,-158.203
1738231490.589,72.266,-49.316,245.605,11.230,-74.707
1738231490.593,128.418,-13.672,278.320,105.957,96.191
1738231490.594,97.168,-7.324,249.023,80.566,-101.562
1738231490.598,41.992,-44.434,187.988,9.277,-280.273
1738231490.602,49.316,-51.270,144.043,18.555,-168.945
1738231490.606,70.312,-24.902,189.941,62.012,6.836
1738231490.610,18.066,-68.848,200.684,11.230,-103.027
1738231490.614,4.395,-97.656,144.531,-4.883,-165.039
1738231490.618,0.977,-64.453,123.047,24.414,37.598
1738231490.621,18.066,-36.133,131.836,53.711,441.895
1738231490.625,111.328,-1.465,187.500,123.535,161.133
1738231490.629,99.121,-3.906,149.902,93.750,-275.391
1738231490.633,65.918,-4.395,74.219,73.730,-187.500
1738231490.637,66.406,0.977,34.180,85.938,-89.844
1738231490.642,58.105,-6.836,17.090,54.199,-114.746
1738231490.646,74.707,-4.395,46.387,63.965,-217.773
1738231490.650,64.941,-14.648,59.570,90.820,-82.031
1738231490.654,7.324,-46.387,39.062,57.129,-40.039
1738231490.658,41.016,-21.484,18.066,72.754,-225.586
1738231490.662,65.430,-7.324,3.906,63.965,-173.340
1738231490.666,46.875,-24.902,14.160,38.574,199.219
1738231490.669,35.645,-34.180,30.273,28.809,234.863
1738231490.673,3.418,-48.340,8.301,10.254,-190.430
1738231490.677,2.930,-30.273,-38.574,29.297,-199.219
1738231490.681,-10.742,-30.273,-78.613,44.434,50.781
1738231490.685,-19.043,-49.805,-82.031,28.320,-58.105
1738231490.684,-20.020,-49.805,-72.266,10.742,-206.055
1738231490.688,-46.875,-53.711,-115.723,-26.855,-134.766
1738231490.692,-30.762,-59.082,-160.156,-9.766,-39.551
1738231490.696,18.066,-53.223,-170.898,-0.977,40.039
1738231490.700,15.137,-52.734,-188.965,-22.461,29.785
1738231490.704,-4.395,-56.152,-195.312,-7.324,-24.414
1738231490.708,-13.184,-69.824,-195.801,30.762,566.406
1738231490.711,3.906,-55.664,-174.805,37.109,674.316
1738231490.715,-7.812,-39.062,-151.367,-18.555,-88.379
1738231490.719,-39.551,-63.965,-159.668,-75.684,-242.676
1738231490.723,-6.348,-49.805,-169.434,-49.805,-151.855
1738231490.727,20.996,-20.996,-171.387,-13.184,-240.723
1738231490.731,0.977,-27.832,-173.828,-28.809,-249.512
1738231490.735,-19.531,-29.297,-187.988,-30.762,-157.715
1738231490.739,-10.742,-19.043,-188.965,-18.066,-99.609
1738231490.743,10.254,-17.090,-184.082,-29.297,-228.027
1738231490.747,15.625,-20.020,-203.613,-20.020,-239.746
1738231490.751,28.809,-20.996,-198.730,-4.395,110.352
1738231490.755,34.180,-28.320,-157.227,-14.648,188.965
1738231490.758,11.230,-22.461,-123.047,-20.508,6.348
1738231490.762,20.996,-8.789,-39.062,-31.250,-161.133
1738231490.766,38.574,-3.418,26.367,-34.668,175.781
1738231490.770,17.578,-0.977,74.707,-20.508,334.961
1738231490.774,12.695,3.906,121.094,-16.602,-145.020
1738231490.789,23.438,-4.395,123.047,-26.367,-232.910
1738231490.793,10.254,-7.812,145.996,-27.344,-150.879
1738231490.797,-1.465,-5.371,141.113,-28.320,-131.836
1738231490.801,6.836,-11.719,114.746,-35.156,-53.711
1738231490.805,12.695,-18.555,118.164,-21.973,8.789
1738231490.809,16.602,-20.020,114.258,-8.789,323.242
1738231490.813,17.090,-12.207,158.203,-23.926,122.559
1738231490.816,15.625,-14.648,188.965,-31.250,-162.598
1738231490.820,2.441,-21.484,206.055,-16.602,-34.180
1738231490.824,-1.465,-20.996,239.746,-10.254,146.973
1738231490.828,-4.395,-22.949,259.766,-15.137,-91.797
1738231490.832,-2.441,-21.973,265.625,-18.066,-263.184
1738231490.835,-2.441,-17.578,247.559,-22.461,-125.488
1738231490.839,-13.672,-10.254,240.234,-24.902,-83.496
1738231490.843,-20.996,-16.113,267.090,-26.855,-155.273
1738231490.847,-19.531,-27.344,288.086,-18.555,-174.316
1738231490.851,-13.184,-27.832,309.570,-10.254,72.754
1738231490.855,-14.160,-23.926,344.727,-16.602,291.992
1738231490.859,-36.133,-21.973,357.910,-23.926,92.285
1738231490.862,-45.898,-30.273,321.777,-35.645,-80.566
1738231490.866,-29.297,-38.086,278.320,-36.621,131.348
1738231490.870,-24.902,-43.945,285.156,-40.039,231.445
1738231490.874,-43.457,-44.922,285.156,-52.246,-42.969
1738231490.878,-55.176,-39.062,271.973,-49.805,-132.324
1738231490.879,-45.898,-41.016,274.414,-22.949,54.688
1738231490.883,-24.414,-39.062,278.320,-16.113,-69.824
1738231490.887,-20.020,-37.109,274.414,-38.574,-238.770
1738231490.891,-30.273,-37.598,260.254,-40.039,-28.320
1738231490.895,-16.602,-33.691,245.117,-42.969,31.250
1738231490.899,-25.879,-29.785,251.953,-45.898,-47.363
1738231490.903,-22.949,-36.133,238.770,-38.086,-33.691
1738231490.906,-6.348,-38.574,219.238,-33.203,-50.781
1738231490.910,-10.254,-32.227,202.637,-27.832,334.961
1738231490.914,-11.230,-34.668,190.430,-42.480,180.176
1738231490.918,-12.695,-43.457,166.992,-43.945,-249.512
1738231490.922,-16.113,-49.805,137.695,-26.855,-202.637
1738231490.942,-34.180,-54.688,116.699,-17.578,-30.273
1738231490.946,-62.500,-48.828,73.242,-21.973,6.348
1738231490.950,-68.359,-42.969,28.809,-34.180,-217.285
1738231490.954,-39.062,-40.527,-9.277,-26.855,-98.633
1738231490.969,-46.387,-36.133,61.523,-30.762,-176.758
1738231490.973,-56.152,-34.668,52.734,-26.367,-291.016
1738231490.977,-35.156,-31.738,54.199,-34.180,-155.273
1738231490.981,-20.020,-35.645,54.199,-33.203,69.824
1738231490.985,-25.391,-41.992,57.617,-18.555,-3.906
1738231490.989,-28.809,-35.645,56.641,-15.137,-55.176
1738231490.993,-27.832,-28.320,46.875,-15.137,127.441
1738231490.996,-18.066,-32.715,39.551,-27.344,197.754
1738231491.000,-7.324,-32.715,41.016,-27.832,-111.328
1738231491.004,-18.066,-32.227,52.734,-19.531,-265.137
1738231491.008,-33.691,-33.203,48.340,-15.137,-148.926
1738231491.012,-25.391,-35.645,37.109,-13.672,372.559
1738231491.031,-29.297,-27.832,48.828,-24.414,237.305
1738231491.035,-29.785,-27.832,44.434,-27.832,-230.469
1738231491.039,-30.273,-30.273,41.016,-39.551,-159.668
1738231491.043,-38.086,-28.320,51.758,-42.480,-127.930
1738231491.047,-44.922,-35.156,48.828,-30.273,-219.238
1738231491.051,-41.016,-35.645,35.645,-29.297,-215.820
1738231491.055,-31.250,-26.855,20.996,-28.320,287.598
1738231491.058,-17.578,-23.926,43.945,-43.945,479.492
1738231491.062,19.531,-20.508,67.383,-35.645,-120.605
1738231491.066,20.508,-15.137,58.594,-15.137,-229.980
1738231491.070,-24.414,-23.438,52.734,-24.414,48.828
1738231491.074,-54.199,-30.273,55.176,-28.809,-108.887
1738231491.059,-50.781,-32.227,55.664,-30.273,-267.090
1738231491.063,-45.410,-35.645,43.457,-34.668,-237.793
1738231491.067,-47.363,-34.668,29.297,-28.809,-112.793
1738231491.071,-23.438,-31.738,17.578,-25.391,-21.973
1738231491.075,-21.973,-36.621,11.719,-31.250,-174.805
1738231491.079,-29.297,-29.785,10.742,-42.480,8.301
1738231491.083,-14.648,-24.902,19.531,-37.109,136.230
1738231491.086,-16.113,-25.879,27.344,-34.180,-88.379
1738231491.090,-32.715,-29.785,26.855,-39.062,-75.684
1738231491.094,-36.133,-34.668,21.973,-33.203,-97.168
1738231491.098,-23.438,-27.344,5.859,-12.695,407.227
1738231491.102,-53.711,-32.227,12.207,-16.602,522.949
1738231491.106,-63.477,-42.969,27.832,-30.273,-110.840
1738231491.110,-39.062,-33.203,13.672,-25.391,-208.008
1738231491.114,-26.367,-29.297,2.930,-37.109,-134.766
1738231491.118,-26.855,-34.180,16.602,-27.344,-193.848
1738231491.122,-41.992,-34.668,29.785,0.977,-206.055
1738231491.126,-52.246,-37.109,18.066,-11.719,-15.625
1738231491.130,-38.086,-37.109,6.836,-15.137,42.969
1738231491.133,-28.809,-32.715,7.812,-10.254,10.742
1738231491.137,-29.785,-25.391,25.391,-15.137,-108.398
1738231491.141,-15.137,-26.367,18.555,-17.578,119.629
1738231491.145,-19.043,-28.320,12.695,-24.902,267.090
1738231491.149,-24.414,-33.203,26.855,-19.531,-149.902
1738231491.179,-18.555,-30.762,23.926,-5.859,-192.871
1738231491.183,-25.391,-26.367,23.926,0.977,87.891
1738231491.187,-38.086,-29.297,34.668,4.883,-55.176
1738231491.191,-39.551,-28.320,28.809,-4.883,-149.902
1738231491.195,-17.578,-22.949,19.043,-12.695,-14.648
1738231491.199,-10.254,-29.785,5.371,-10.254,393.555
1738231491.203,-20.020,-37.598,15.137,-9.277,233.398
1738231491.206,-22.461,-35.645,30.273,-10.742,-197.266
1738231491.210,-27.832,-38.574,21.484,-16.113,-128.906
1738231491.214,-37.109,-41.016,14.648,-22.949,198.242
1738231491.218,-34.668,-35.645,21.973,-25.391,-34.180
1738231491.222,-28.320,-33.203,25.879,-28.809,-271.973
1738231491.210,-34.668,-38.086,19.531,-21.484,-128.906
1738231491.214,-34.668,-37.598,20.996,-23.926,-33.691
1738231491.218,-35.156,-32.715,24.414,-34.668,-187.500
1738231491.222,-22.461,-31.738,20.508,-23.438,-231.445
1738231491.226,-37.109,-34.668,16.602,-19.531,-2.930
1738231491.230,-67.871,-34.668,20.996,-26.367,117.188
1738231491.234,-65.918,-31.250,23.926,-27.832,-40.527
1738231491.237,-58.105,-33.203,24.414,-32.227,-71.777
1738231491.241,-47.363,-33.203,19.531,-28.809,54.199
1738231491.245,-43.945,-31.250,20.996,-27.832,-86.426
1738231491.249,-44.922,-33.203,25.879,-30.273,-263.672
1738231491.253,-45.410,-35.645,12.695,-35.156,-221.191
1738231491.255,-44.434,-38.574,-3.906,-37.109,197.754
1738231491.259,-33.691,-36.621,9.277,-29.297,196.777
1738231491.263,-17.090,-31.250,23.926,-27.832,-170.410
1738231491.267,-5.371,-26.367,14.160,-31.738,-8.789
1738231491.271,-20.508,-28.809,4.395,-33.691,376.465
1738231491.275,-51.758,-25.879,15.137,-43.945,193.848
